name,id,label,xMin,xMax,yMin,yMax
garrafa_1(349)(5).png,174,garrafa_1,129,158,390,481
garrafa_1(349)(6).png,174,garrafa_1,129,158,390,481
garrafa_1(349)(7).png,174,garrafa_1,129,158,390,481
garrafa_1(349)(8).png,174,garrafa_1,129,158,390,481
garrafa_1(350)(0).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(1).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(2).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(3).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(4).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(5).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(6).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(7).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(8).png,175,garrafa_1,152,259,137,473
garrafa_1(350)(9).png,175,garrafa_1,152,259,137,473
garrafa_1(351)(0).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(1).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(2).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(3).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(4).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(5).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(6).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(7).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(8).png,175,garrafa_1,187,280,166,459
garrafa_1(351)(9).png,175,garrafa_1,187,280,166,459
garrafa_1(352)(0).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(1).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(2).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(3).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(4).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(5).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(6).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(7).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(8).png,176,garrafa_1,153,265,140,479
garrafa_1(352)(9).png,176,garrafa_1,153,265,140,479
garrafa_1(353)(0).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(1).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(2).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(3).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(4).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(5).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(6).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(7).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(8).png,176,garrafa_1,214,325,237,573
garrafa_1(353)(9).png,176,garrafa_1,214,325,237,573
garrafa_1(354)(0).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(1).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(2).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(3).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(4).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(5).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(6).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(7).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(8).png,177,garrafa_1,164,270,150,483
garrafa_1(354)(9).png,177,garrafa_1,164,270,150,483
garrafa_1(355)(0).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(1).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(2).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(3).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(4).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(5).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(6).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(7).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(8).png,177,garrafa_1,153,209,146,323
garrafa_1(355)(9).png,177,garrafa_1,153,209,146,323
garrafa_1(356)(0).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(1).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(2).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(3).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(4).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(5).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(6).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(7).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(8).png,178,garrafa_1,168,275,148,478
garrafa_1(356)(9).png,178,garrafa_1,168,275,148,478
garrafa_1(357)(0).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(1).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(2).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(3).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(4).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(5).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(6).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(7).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(8).png,178,garrafa_1,192,279,274,545
garrafa_1(357)(9).png,178,garrafa_1,192,279,274,545
garrafa_1(358)(0).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(1).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(2).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(3).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(4).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(5).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(6).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(7).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(8).png,179,garrafa_1,175,279,147,472
garrafa_1(358)(9).png,179,garrafa_1,175,279,147,472
garrafa_1(359)(0).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(1).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(2).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(3).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(4).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(5).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(6).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(7).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(8).png,179,garrafa_1,237,297,227,412
garrafa_1(359)(9).png,179,garrafa_1,237,297,227,412
garrafa_1(360)(0).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(1).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(2).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(3).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(4).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(5).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(6).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(7).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(8).png,180,garrafa_1,180,284,145,469
garrafa_1(360)(9).png,180,garrafa_1,180,284,145,469
garrafa_1(361)(0).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(1).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(2).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(3).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(4).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(5).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(6).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(7).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(8).png,180,garrafa_1,233,292,131,313
garrafa_1(361)(9).png,180,garrafa_1,233,292,131,313
garrafa_1(362)(0).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(1).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(2).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(3).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(4).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(5).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(6).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(7).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(8).png,181,garrafa_1,179,289,142,465
garrafa_1(362)(9).png,181,garrafa_1,179,289,142,465
garrafa_1(363)(0).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(1).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(2).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(3).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(4).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(5).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(6).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(7).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(8).png,181,garrafa_1,139,201,186,370
garrafa_1(363)(9).png,181,garrafa_1,139,201,186,370
garrafa_1(364)(0).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(1).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(2).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(3).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(4).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(5).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(6).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(7).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(8).png,182,garrafa_1,185,289,142,468
garrafa_1(364)(9).png,182,garrafa_1,185,289,142,468
garrafa_1(365)(0).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(1).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(2).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(3).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(4).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(5).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(6).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(7).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(8).png,182,garrafa_1,220,317,103,406
garrafa_1(365)(9).png,182,garrafa_1,220,317,103,406
garrafa_1(366)(0).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(1).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(2).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(3).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(4).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(5).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(6).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(7).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(8).png,183,garrafa_1,189,294,141,465
garrafa_1(366)(9).png,183,garrafa_1,189,294,141,465
garrafa_1(367)(0).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(1).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(2).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(3).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(4).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(5).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(6).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(7).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(8).png,183,garrafa_1,144,228,182,441
garrafa_1(367)(9).png,183,garrafa_1,144,228,182,441
garrafa_1(368)(0).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(1).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(2).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(3).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(4).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(5).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(6).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(7).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(8).png,184,garrafa_1,192,297,138,462
garrafa_1(368)(9).png,184,garrafa_1,192,297,138,462
garrafa_1(369)(0).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(1).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(2).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(3).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(4).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(5).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(6).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(7).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(8).png,184,garrafa_1,226,281,153,325
garrafa_1(369)(9).png,184,garrafa_1,226,281,153,325
garrafa_1(370)(0).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(1).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(2).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(3).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(4).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(5).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(6).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(7).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(8).png,185,garrafa_1,194,299,136,460
garrafa_1(370)(9).png,185,garrafa_1,194,299,136,460
garrafa_1(371)(0).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(1).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(2).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(3).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(4).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(5).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(6).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(7).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(8).png,185,garrafa_1,118,167,246,398
garrafa_1(371)(9).png,185,garrafa_1,118,167,246,398
garrafa_1(372)(0).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(1).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(2).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(3).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(4).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(5).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(6).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(7).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(8).png,186,garrafa_1,195,300,137,462
garrafa_1(372)(9).png,186,garrafa_1,195,300,137,462
garrafa_1(373)(0).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(1).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(2).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(3).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(4).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(5).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(6).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(7).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(8).png,186,garrafa_1,189,211,396,464
garrafa_1(373)(9).png,186,garrafa_1,189,211,396,464
garrafa_1(374)(0).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(1).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(2).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(3).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(4).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(5).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(6).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(7).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(8).png,187,garrafa_1,185,292,114,432
garrafa_1(374)(9).png,187,garrafa_1,185,292,114,432
garrafa_1(375)(0).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(1).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(2).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(3).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(4).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(5).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(6).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(7).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(8).png,187,garrafa_1,247,295,163,306
garrafa_1(375)(9).png,187,garrafa_1,247,295,163,306
garrafa_1(376)(0).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(1).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(2).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(3).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(4).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(5).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(6).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(7).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(8).png,188,garrafa_1,185,293,113,435
garrafa_1(376)(9).png,188,garrafa_1,185,293,113,435
garrafa_1(377)(0).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(1).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(2).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(3).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(4).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(5).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(6).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(7).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(8).png,188,garrafa_1,121,187,142,339
garrafa_1(377)(9).png,188,garrafa_1,121,187,142,339
garrafa_1(378)(0).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(1).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(2).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(3).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(4).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(5).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(6).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(7).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(8).png,189,garrafa_1,185,293,114,434
garrafa_1(378)(9).png,189,garrafa_1,185,293,114,434
garrafa_1(379)(0).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(1).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(2).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(3).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(4).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(5).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(6).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(7).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(8).png,189,garrafa_1,112,213,250,548
garrafa_1(379)(9).png,189,garrafa_1,112,213,250,548
garrafa_1(380)(0).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(1).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(2).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(3).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(4).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(5).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(6).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(7).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(8).png,190,garrafa_1,185,293,113,433
garrafa_1(380)(9).png,190,garrafa_1,185,293,113,433
garrafa_1(381)(0).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(1).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(2).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(3).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(4).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(5).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(6).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(7).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(8).png,190,garrafa_1,188,285,24,312
garrafa_1(381)(9).png,190,garrafa_1,188,285,24,312
garrafa_1(382)(0).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(1).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(2).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(3).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(4).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(5).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(6).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(7).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(8).png,191,garrafa_1,185,295,114,432
garrafa_1(382)(9).png,191,garrafa_1,185,295,114,432
garrafa_1(383)(0).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(1).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(2).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(3).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(4).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(5).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(6).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(7).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(8).png,191,garrafa_1,142,193,190,340
garrafa_1(383)(9).png,191,garrafa_1,142,193,190,340
garrafa_1(384)(0).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(1).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(2).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(3).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(4).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(5).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(6).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(7).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(8).png,192,garrafa_1,187,294,115,432
garrafa_1(384)(9).png,192,garrafa_1,187,294,115,432
garrafa_1(385)(0).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(1).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(2).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(3).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(4).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(5).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(6).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(7).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(8).png,192,garrafa_1,240,337,101,389
garrafa_1(385)(9).png,192,garrafa_1,240,337,101,389
garrafa_1(386)(0).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(1).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(2).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(3).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(4).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(5).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(6).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(7).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(8).png,193,garrafa_1,187,295,115,432
garrafa_1(386)(9).png,193,garrafa_1,187,295,115,432
garrafa_1(387)(0).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(1).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(2).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(3).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(4).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(5).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(6).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(7).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(8).png,193,garrafa_1,213,234,252,316
garrafa_1(387)(9).png,193,garrafa_1,213,234,252,316
garrafa_1(388)(0).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(1).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(2).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(3).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(4).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(5).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(6).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(7).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(8).png,194,garrafa_1,187,294,115,432
garrafa_1(388)(9).png,194,garrafa_1,187,294,115,432
garrafa_1(389)(0).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(1).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(2).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(3).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(4).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(5).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(6).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(7).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(8).png,194,garrafa_1,172,273,133,431
garrafa_1(389)(9).png,194,garrafa_1,172,273,133,431
garrafa_1(390)(0).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(1).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(2).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(3).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(4).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(5).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(6).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(7).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(8).png,195,garrafa_1,185,294,114,433
garrafa_1(390)(9).png,195,garrafa_1,185,294,114,433
garrafa_1(391)(0).png,195,garrafa_1,176,201,170,243
garrafa_1(391)(1).png,195,garrafa_1,176,201,170,243
garrafa_1(391)(2).png,195,garrafa_1,176,201,170,243
garrafa_1(391)(3).png,195,garrafa_1,176,201,170,243
garrafa_1(391)(4).png,195,garrafa_1,176,201,170,243
garrafa_1(391)(5).png,195,garrafa_1,176,201,170,243
