filename,id,label,xMin,xMax,yMin,yMax
agua(91)(308).image.png,1,agua,50,145,104,398
agua(91)(309).image.png,1,agua,50,145,104,398
agua(91)(310).image.png,1,agua,50,145,104,398
agua(91)(311).image.png,1,agua,50,145,104,398
agua(91)(312).image.png,1,agua,50,145,104,398
agua(91)(313).image.png,1,agua,50,145,104,398
agua(91)(314).image.png,1,agua,50,145,104,398
agua(91)(315).image.png,1,agua,50,145,104,398
agua(91)(316).image.png,1,agua,50,145,104,398
agua(91)(317).image.png,1,agua,50,145,104,398
agua(91)(318).image.png,1,agua,50,145,104,398
agua(91)(319).image.png,1,agua,50,145,104,398
agua(91)(320).image.png,1,agua,50,145,104,398
agua(91)(321).image.png,1,agua,50,145,104,398
agua(91)(322).image.png,1,agua,50,145,104,398
agua(91)(323).image.png,1,agua,50,145,104,398
agua(91)(324).image.png,1,agua,50,145,104,398
agua(91)(325).image.png,1,agua,50,145,104,398
agua(91)(326).image.png,1,agua,50,145,104,398
agua(91)(327).image.png,1,agua,50,145,104,398
agua(91)(328).image.png,1,agua,50,145,104,398
agua(91)(329).image.png,1,agua,50,145,104,398
agua(91)(330).image.png,1,agua,50,145,104,398
agua(91)(331).image.png,1,agua,50,145,104,398
agua(91)(332).image.png,1,agua,50,145,104,398
agua(91)(333).image.png,1,agua,50,145,104,398
agua(91)(334).image.png,1,agua,50,145,104,398
agua(91)(335).image.png,1,agua,50,145,104,398
agua(91)(336).image.png,1,agua,50,145,104,398
agua(91)(337).image.png,1,agua,50,145,104,398
agua(91)(338).image.png,1,agua,50,145,104,398
agua(91)(339).image.png,1,agua,50,145,104,398
agua(91)(340).image.png,1,agua,50,145,104,398
agua(91)(341).image.png,1,agua,50,145,104,398
agua(91)(342).image.png,1,agua,50,145,104,398
agua(91)(343).image.png,1,agua,50,145,104,398
agua(91)(344).image.png,1,agua,50,145,104,398
agua(91)(345).image.png,1,agua,50,145,104,398
agua(91)(346).image.png,1,agua,50,145,104,398
agua(91)(347).image.png,1,agua,50,145,104,398
agua(91)(348).image.png,1,agua,50,145,104,398
agua(91)(349).image.png,1,agua,50,145,104,398
agua(91)(350).image.png,1,agua,50,145,104,398
agua(91)(351).image.png,1,agua,50,145,104,398
agua(91)(352).image.png,1,agua,50,145,104,398
agua(91)(353).image.png,1,agua,50,145,104,398
agua(91)(354).image.png,1,agua,50,145,104,398
agua(91)(355).image.png,1,agua,50,145,104,398
agua(91)(356).image.png,1,agua,50,145,104,398
agua(91)(357).image.png,1,agua,50,145,104,398
agua(91)(358).image.png,1,agua,50,145,104,398
agua(92)(0).image.png,1,agua,46,141,107,403
agua(92)(1).image.png,1,agua,46,141,107,403
agua(92)(2).image.png,1,agua,46,141,107,403
agua(92)(3).image.png,1,agua,46,141,107,403
agua(92)(4).image.png,1,agua,46,141,107,403
agua(92)(5).image.png,1,agua,46,141,107,403
agua(92)(6).image.png,1,agua,46,141,107,403
agua(92)(7).image.png,1,agua,46,141,107,403
agua(92)(8).image.png,1,agua,46,141,107,403
agua(92)(9).image.png,1,agua,46,141,107,403
agua(92)(10).image.png,1,agua,46,141,107,403
agua(92)(11).image.png,1,agua,46,141,107,403
agua(92)(12).image.png,1,agua,46,141,107,403
agua(92)(13).image.png,1,agua,46,141,107,403
agua(92)(14).image.png,1,agua,46,141,107,403
agua(92)(15).image.png,1,agua,46,141,107,403
agua(92)(16).image.png,1,agua,46,141,107,403
agua(92)(17).image.png,1,agua,46,141,107,403
agua(92)(18).image.png,1,agua,46,141,107,403
agua(92)(19).image.png,1,agua,46,141,107,403
agua(92)(20).image.png,1,agua,46,141,107,403
agua(92)(21).image.png,1,agua,46,141,107,403
agua(92)(22).image.png,1,agua,46,141,107,403
agua(92)(23).image.png,1,agua,46,141,107,403
agua(92)(24).image.png,1,agua,46,141,107,403
agua(92)(25).image.png,1,agua,46,141,107,403
agua(92)(26).image.png,1,agua,46,141,107,403
agua(92)(27).image.png,1,agua,46,141,107,403
agua(92)(28).image.png,1,agua,46,141,107,403
agua(92)(29).image.png,1,agua,46,141,107,403
agua(92)(30).image.png,1,agua,46,141,107,403
agua(92)(31).image.png,1,agua,46,141,107,403
agua(92)(32).image.png,1,agua,46,141,107,403
agua(92)(33).image.png,1,agua,46,141,107,403
agua(92)(34).image.png,1,agua,46,141,107,403
agua(92)(35).image.png,1,agua,46,141,107,403
agua(92)(36).image.png,1,agua,46,141,107,403
agua(92)(37).image.png,1,agua,46,141,107,403
agua(92)(38).image.png,1,agua,46,141,107,403
agua(92)(39).image.png,1,agua,46,141,107,403
agua(92)(40).image.png,1,agua,46,141,107,403
agua(92)(41).image.png,1,agua,46,141,107,403
agua(92)(42).image.png,1,agua,46,141,107,403
agua(92)(43).image.png,1,agua,46,141,107,403
agua(92)(44).image.png,1,agua,46,141,107,403
agua(92)(45).image.png,1,agua,46,141,107,403
agua(92)(46).image.png,1,agua,46,141,107,403
agua(92)(47).image.png,1,agua,46,141,107,403
agua(92)(48).image.png,1,agua,46,141,107,403
agua(92)(49).image.png,1,agua,46,141,107,403
agua(92)(50).image.png,1,agua,46,141,107,403
agua(92)(51).image.png,1,agua,46,141,107,403
agua(92)(52).image.png,1,agua,46,141,107,403
agua(92)(53).image.png,1,agua,46,141,107,403
agua(92)(54).image.png,1,agua,46,141,107,403
agua(92)(55).image.png,1,agua,46,141,107,403
agua(92)(56).image.png,1,agua,46,141,107,403
agua(92)(57).image.png,1,agua,46,141,107,403
agua(92)(58).image.png,1,agua,46,141,107,403
agua(92)(59).image.png,1,agua,46,141,107,403
agua(92)(60).image.png,1,agua,46,141,107,403
agua(92)(61).image.png,1,agua,46,141,107,403
agua(92)(62).image.png,1,agua,46,141,107,403
agua(92)(63).image.png,1,agua,46,141,107,403
agua(92)(64).image.png,1,agua,46,141,107,403
agua(92)(65).image.png,1,agua,46,141,107,403
agua(92)(66).image.png,1,agua,46,141,107,403
agua(92)(67).image.png,1,agua,46,141,107,403
agua(92)(68).image.png,1,agua,46,141,107,403
agua(92)(69).image.png,1,agua,46,141,107,403
agua(92)(70).image.png,1,agua,46,141,107,403
agua(92)(71).image.png,1,agua,46,141,107,403
agua(92)(72).image.png,1,agua,46,141,107,403
agua(92)(73).image.png,1,agua,46,141,107,403
agua(92)(74).image.png,1,agua,46,141,107,403
agua(92)(75).image.png,1,agua,46,141,107,403
agua(92)(76).image.png,1,agua,46,141,107,403
agua(92)(77).image.png,1,agua,46,141,107,403
agua(92)(78).image.png,1,agua,46,141,107,403
agua(92)(79).image.png,1,agua,46,141,107,403
agua(92)(80).image.png,1,agua,46,141,107,403
agua(92)(81).image.png,1,agua,46,141,107,403
agua(92)(82).image.png,1,agua,46,141,107,403
agua(92)(83).image.png,1,agua,46,141,107,403
agua(92)(84).image.png,1,agua,46,141,107,403
agua(92)(85).image.png,1,agua,46,141,107,403
agua(92)(86).image.png,1,agua,46,141,107,403
agua(92)(87).image.png,1,agua,46,141,107,403
agua(92)(88).image.png,1,agua,46,141,107,403
agua(92)(89).image.png,1,agua,46,141,107,403
agua(92)(90).image.png,1,agua,46,141,107,403
agua(92)(91).image.png,1,agua,46,141,107,403
agua(92)(92).image.png,1,agua,46,141,107,403
agua(92)(93).image.png,1,agua,46,141,107,403
agua(92)(94).image.png,1,agua,46,141,107,403
agua(92)(95).image.png,1,agua,46,141,107,403
agua(92)(96).image.png,1,agua,46,141,107,403
agua(92)(97).image.png,1,agua,46,141,107,403
agua(92)(98).image.png,1,agua,46,141,107,403
agua(92)(99).image.png,1,agua,46,141,107,403
agua(92)(100).image.png,1,agua,46,141,107,403
agua(92)(101).image.png,1,agua,46,141,107,403
agua(92)(102).image.png,1,agua,46,141,107,403
agua(92)(103).image.png,1,agua,46,141,107,403
agua(92)(104).image.png,1,agua,46,141,107,403
agua(92)(105).image.png,1,agua,46,141,107,403
agua(92)(106).image.png,1,agua,46,141,107,403
agua(92)(107).image.png,1,agua,46,141,107,403
agua(92)(108).image.png,1,agua,46,141,107,403
agua(92)(109).image.png,1,agua,46,141,107,403
agua(92)(110).image.png,1,agua,46,141,107,403
agua(92)(111).image.png,1,agua,46,141,107,403
agua(92)(112).image.png,1,agua,46,141,107,403
agua(92)(113).image.png,1,agua,46,141,107,403
agua(92)(114).image.png,1,agua,46,141,107,403
agua(92)(115).image.png,1,agua,46,141,107,403
agua(92)(116).image.png,1,agua,46,141,107,403
agua(92)(117).image.png,1,agua,46,141,107,403
agua(92)(118).image.png,1,agua,46,141,107,403
agua(92)(119).image.png,1,agua,46,141,107,403
agua(92)(120).image.png,1,agua,46,141,107,403
agua(92)(121).image.png,1,agua,46,141,107,403
agua(92)(122).image.png,1,agua,46,141,107,403
agua(92)(123).image.png,1,agua,46,141,107,403
agua(92)(124).image.png,1,agua,46,141,107,403
agua(92)(125).image.png,1,agua,46,141,107,403
agua(92)(126).image.png,1,agua,46,141,107,403
agua(92)(127).image.png,1,agua,46,141,107,403
agua(92)(128).image.png,1,agua,46,141,107,403
agua(92)(129).image.png,1,agua,46,141,107,403
agua(92)(130).image.png,1,agua,46,141,107,403
agua(92)(131).image.png,1,agua,46,141,107,403
agua(92)(132).image.png,1,agua,46,141,107,403
agua(92)(133).image.png,1,agua,46,141,107,403
agua(92)(134).image.png,1,agua,46,141,107,403
agua(92)(135).image.png,1,agua,46,141,107,403
agua(92)(136).image.png,1,agua,46,141,107,403
agua(92)(137).image.png,1,agua,46,141,107,403
agua(92)(138).image.png,1,agua,46,141,107,403
agua(92)(139).image.png,1,agua,46,141,107,403
agua(92)(140).image.png,1,agua,46,141,107,403
agua(92)(141).image.png,1,agua,46,141,107,403
agua(92)(142).image.png,1,agua,46,141,107,403
agua(92)(143).image.png,1,agua,46,141,107,403
agua(92)(144).image.png,1,agua,46,141,107,403
agua(92)(145).image.png,1,agua,46,141,107,403
agua(92)(146).image.png,1,agua,46,141,107,403
agua(92)(147).image.png,1,agua,46,141,107,403
agua(92)(148).image.png,1,agua,46,141,107,403
agua(92)(149).image.png,1,agua,46,141,107,403
agua(92)(150).image.png,1,agua,46,141,107,403
agua(92)(151).image.png,1,agua,46,141,107,403
agua(92)(152).image.png,1,agua,46,141,107,403
agua(92)(153).image.png,1,agua,46,141,107,403
agua(92)(154).image.png,1,agua,46,141,107,403
agua(92)(155).image.png,1,agua,46,141,107,403
agua(92)(156).image.png,1,agua,46,141,107,403
agua(92)(157).image.png,1,agua,46,141,107,403
agua(92)(158).image.png,1,agua,46,141,107,403
agua(92)(159).image.png,1,agua,46,141,107,403
agua(92)(160).image.png,1,agua,46,141,107,403
agua(92)(161).image.png,1,agua,46,141,107,403
agua(92)(162).image.png,1,agua,46,141,107,403
agua(92)(163).image.png,1,agua,46,141,107,403
agua(92)(164).image.png,1,agua,46,141,107,403
agua(92)(165).image.png,1,agua,46,141,107,403
agua(92)(166).image.png,1,agua,46,141,107,403
agua(92)(167).image.png,1,agua,46,141,107,403
agua(92)(168).image.png,1,agua,46,141,107,403
agua(92)(169).image.png,1,agua,46,141,107,403
agua(92)(170).image.png,1,agua,46,141,107,403
agua(92)(171).image.png,1,agua,46,141,107,403
agua(92)(172).image.png,1,agua,46,141,107,403
agua(92)(173).image.png,1,agua,46,141,107,403
agua(92)(174).image.png,1,agua,46,141,107,403
agua(92)(175).image.png,1,agua,46,141,107,403
agua(92)(176).image.png,1,agua,46,141,107,403
agua(92)(177).image.png,1,agua,46,141,107,403
agua(92)(178).image.png,1,agua,46,141,107,403
agua(92)(179).image.png,1,agua,46,141,107,403
agua(92)(180).image.png,1,agua,46,141,107,403
agua(92)(181).image.png,1,agua,46,141,107,403
agua(92)(182).image.png,1,agua,46,141,107,403
agua(92)(183).image.png,1,agua,46,141,107,403
agua(92)(184).image.png,1,agua,46,141,107,403
agua(92)(185).image.png,1,agua,46,141,107,403
agua(92)(186).image.png,1,agua,46,141,107,403
agua(92)(187).image.png,1,agua,46,141,107,403
agua(92)(188).image.png,1,agua,46,141,107,403
agua(92)(189).image.png,1,agua,46,141,107,403
agua(92)(190).image.png,1,agua,46,141,107,403
agua(92)(191).image.png,1,agua,46,141,107,403
agua(92)(192).image.png,1,agua,46,141,107,403
agua(92)(193).image.png,1,agua,46,141,107,403
agua(92)(194).image.png,1,agua,46,141,107,403
agua(92)(195).image.png,1,agua,46,141,107,403
agua(92)(196).image.png,1,agua,46,141,107,403
agua(92)(197).image.png,1,agua,46,141,107,403
agua(92)(198).image.png,1,agua,46,141,107,403
agua(92)(199).image.png,1,agua,46,141,107,403
agua(92)(200).image.png,1,agua,46,141,107,403
agua(92)(201).image.png,1,agua,46,141,107,403
agua(92)(202).image.png,1,agua,46,141,107,403
agua(92)(203).image.png,1,agua,46,141,107,403
agua(92)(204).image.png,1,agua,46,141,107,403
agua(92)(205).image.png,1,agua,46,141,107,403
agua(92)(206).image.png,1,agua,46,141,107,403
agua(92)(207).image.png,1,agua,46,141,107,403
agua(92)(208).image.png,1,agua,46,141,107,403
agua(92)(209).image.png,1,agua,46,141,107,403
agua(92)(210).image.png,1,agua,46,141,107,403
agua(92)(211).image.png,1,agua,46,141,107,403
agua(92)(212).image.png,1,agua,46,141,107,403
agua(92)(213).image.png,1,agua,46,141,107,403
agua(92)(214).image.png,1,agua,46,141,107,403
agua(92)(215).image.png,1,agua,46,141,107,403
agua(92)(216).image.png,1,agua,46,141,107,403
agua(92)(217).image.png,1,agua,46,141,107,403
agua(92)(218).image.png,1,agua,46,141,107,403
agua(92)(219).image.png,1,agua,46,141,107,403
agua(92)(220).image.png,1,agua,46,141,107,403
agua(92)(221).image.png,1,agua,46,141,107,403
agua(92)(222).image.png,1,agua,46,141,107,403
agua(92)(223).image.png,1,agua,46,141,107,403
agua(92)(224).image.png,1,agua,46,141,107,403
agua(92)(225).image.png,1,agua,46,141,107,403
agua(92)(226).image.png,1,agua,46,141,107,403
agua(92)(227).image.png,1,agua,46,141,107,403
agua(92)(228).image.png,1,agua,46,141,107,403
agua(92)(229).image.png,1,agua,46,141,107,403
agua(92)(230).image.png,1,agua,46,141,107,403
agua(92)(231).image.png,1,agua,46,141,107,403
agua(92)(232).image.png,1,agua,46,141,107,403
agua(92)(233).image.png,1,agua,46,141,107,403
agua(92)(234).image.png,1,agua,46,141,107,403
agua(92)(235).image.png,1,agua,46,141,107,403
agua(92)(236).image.png,1,agua,46,141,107,403
agua(92)(237).image.png,1,agua,46,141,107,403
agua(92)(238).image.png,1,agua,46,141,107,403
agua(92)(239).image.png,1,agua,46,141,107,403
agua(92)(240).image.png,1,agua,46,141,107,403
agua(92)(241).image.png,1,agua,46,141,107,403
agua(92)(242).image.png,1,agua,46,141,107,403
agua(92)(243).image.png,1,agua,46,141,107,403
agua(92)(244).image.png,1,agua,46,141,107,403
agua(92)(245).image.png,1,agua,46,141,107,403
agua(92)(246).image.png,1,agua,46,141,107,403
agua(92)(247).image.png,1,agua,46,141,107,403
agua(92)(248).image.png,1,agua,46,141,107,403
agua(92)(249).image.png,1,agua,46,141,107,403
agua(92)(250).image.png,1,agua,46,141,107,403
agua(92)(251).image.png,1,agua,46,141,107,403
agua(92)(252).image.png,1,agua,46,141,107,403
agua(92)(253).image.png,1,agua,46,141,107,403
agua(92)(254).image.png,1,agua,46,141,107,403
agua(92)(255).image.png,1,agua,46,141,107,403
agua(92)(256).image.png,1,agua,46,141,107,403
agua(92)(257).image.png,1,agua,46,141,107,403
agua(92)(258).image.png,1,agua,46,141,107,403
agua(92)(259).image.png,1,agua,46,141,107,403
agua(92)(260).image.png,1,agua,46,141,107,403
agua(92)(261).image.png,1,agua,46,141,107,403
agua(92)(262).image.png,1,agua,46,141,107,403
agua(92)(263).image.png,1,agua,46,141,107,403
agua(92)(264).image.png,1,agua,46,141,107,403
agua(92)(265).image.png,1,agua,46,141,107,403
agua(92)(266).image.png,1,agua,46,141,107,403
agua(92)(267).image.png,1,agua,46,141,107,403
agua(92)(268).image.png,1,agua,46,141,107,403
agua(92)(269).image.png,1,agua,46,141,107,403
agua(92)(270).image.png,1,agua,46,141,107,403
agua(92)(271).image.png,1,agua,46,141,107,403
agua(92)(272).image.png,1,agua,46,141,107,403
agua(92)(273).image.png,1,agua,46,141,107,403
agua(92)(274).image.png,1,agua,46,141,107,403
agua(92)(275).image.png,1,agua,46,141,107,403
agua(92)(276).image.png,1,agua,46,141,107,403
agua(92)(277).image.png,1,agua,46,141,107,403
agua(92)(278).image.png,1,agua,46,141,107,403
agua(92)(279).image.png,1,agua,46,141,107,403
agua(92)(280).image.png,1,agua,46,141,107,403
agua(92)(281).image.png,1,agua,46,141,107,403
agua(92)(282).image.png,1,agua,46,141,107,403
agua(92)(283).image.png,1,agua,46,141,107,403
agua(92)(284).image.png,1,agua,46,141,107,403
agua(92)(285).image.png,1,agua,46,141,107,403
agua(92)(286).image.png,1,agua,46,141,107,403
agua(92)(287).image.png,1,agua,46,141,107,403
agua(92)(288).image.png,1,agua,46,141,107,403
agua(92)(289).image.png,1,agua,46,141,107,403
agua(92)(290).image.png,1,agua,46,141,107,403
agua(92)(291).image.png,1,agua,46,141,107,403
agua(92)(292).image.png,1,agua,46,141,107,403
agua(92)(293).image.png,1,agua,46,141,107,403
agua(92)(294).image.png,1,agua,46,141,107,403
agua(92)(295).image.png,1,agua,46,141,107,403
agua(92)(296).image.png,1,agua,46,141,107,403
agua(92)(297).image.png,1,agua,46,141,107,403
agua(92)(298).image.png,1,agua,46,141,107,403
agua(92)(299).image.png,1,agua,46,141,107,403
agua(92)(300).image.png,1,agua,46,141,107,403
agua(92)(301).image.png,1,agua,46,141,107,403
agua(92)(302).image.png,1,agua,46,141,107,403
agua(92)(303).image.png,1,agua,46,141,107,403
agua(92)(304).image.png,1,agua,46,141,107,403
agua(92)(305).image.png,1,agua,46,141,107,403
agua(92)(306).image.png,1,agua,46,141,107,403
agua(92)(307).image.png,1,agua,46,141,107,403
agua(92)(308).image.png,1,agua,46,141,107,403
agua(92)(309).image.png,1,agua,46,141,107,403
agua(92)(310).image.png,1,agua,46,141,107,403
agua(92)(311).image.png,1,agua,46,141,107,403
agua(92)(312).image.png,1,agua,46,141,107,403
agua(92)(313).image.png,1,agua,46,141,107,403
agua(92)(314).image.png,1,agua,46,141,107,403
agua(92)(315).image.png,1,agua,46,141,107,403
agua(92)(316).image.png,1,agua,46,141,107,403
agua(92)(317).image.png,1,agua,46,141,107,403
agua(92)(318).image.png,1,agua,46,141,107,403
agua(92)(319).image.png,1,agua,46,141,107,403
agua(92)(320).image.png,1,agua,46,141,107,403
agua(92)(321).image.png,1,agua,46,141,107,403
agua(92)(322).image.png,1,agua,46,141,107,403
agua(92)(323).image.png,1,agua,46,141,107,403
agua(92)(324).image.png,1,agua,46,141,107,403
agua(92)(325).image.png,1,agua,46,141,107,403
agua(92)(326).image.png,1,agua,46,141,107,403
agua(92)(327).image.png,1,agua,46,141,107,403
agua(92)(328).image.png,1,agua,46,141,107,403
agua(92)(329).image.png,1,agua,46,141,107,403
agua(92)(330).image.png,1,agua,46,141,107,403
agua(92)(331).image.png,1,agua,46,141,107,403
agua(92)(332).image.png,1,agua,46,141,107,403
agua(92)(333).image.png,1,agua,46,141,107,403
agua(92)(334).image.png,1,agua,46,141,107,403
agua(92)(335).image.png,1,agua,46,141,107,403
agua(92)(336).image.png,1,agua,46,141,107,403
agua(92)(337).image.png,1,agua,46,141,107,403
agua(92)(338).image.png,1,agua,46,141,107,403
agua(92)(339).image.png,1,agua,46,141,107,403
agua(92)(340).image.png,1,agua,46,141,107,403
agua(92)(341).image.png,1,agua,46,141,107,403
agua(92)(342).image.png,1,agua,46,141,107,403
agua(92)(343).image.png,1,agua,46,141,107,403
agua(92)(344).image.png,1,agua,46,141,107,403
agua(92)(345).image.png,1,agua,46,141,107,403
agua(92)(346).image.png,1,agua,46,141,107,403
agua(92)(347).image.png,1,agua,46,141,107,403
agua(92)(348).image.png,1,agua,46,141,107,403
agua(92)(349).image.png,1,agua,46,141,107,403
agua(92)(350).image.png,1,agua,46,141,107,403
agua(92)(351).image.png,1,agua,46,141,107,403
agua(92)(352).image.png,1,agua,46,141,107,403
