filename,id,label,xMin,xMax,yMin,yMax
soda(223)(10).image.png,1,soda,132,230,163,458
soda(223)(11).image.png,1,soda,132,230,163,458
soda(223)(12).image.png,1,soda,132,230,163,458
soda(224)(0).image.png,1,soda,128,226,155,451
soda(224)(1).image.png,1,soda,128,226,155,451
soda(224)(2).image.png,1,soda,128,226,155,451
soda(224)(3).image.png,1,soda,128,226,155,451
soda(224)(4).image.png,1,soda,128,226,155,451
soda(224)(5).image.png,1,soda,128,226,155,451
soda(224)(6).image.png,1,soda,128,226,155,451
soda(224)(7).image.png,1,soda,128,226,155,451
soda(224)(8).image.png,1,soda,128,226,155,451
soda(224)(9).image.png,1,soda,128,226,155,451
soda(224)(10).image.png,1,soda,128,226,155,451
soda(224)(11).image.png,1,soda,128,226,155,451
soda(224)(12).image.png,1,soda,128,226,155,451
soda(225)(0).image.png,1,soda,126,223,143,442
soda(225)(1).image.png,1,soda,126,223,143,442
soda(225)(2).image.png,1,soda,126,223,143,442
soda(225)(3).image.png,1,soda,126,223,143,442
soda(225)(4).image.png,1,soda,126,223,143,442
soda(225)(5).image.png,1,soda,126,223,143,442
soda(225)(6).image.png,1,soda,126,223,143,442
soda(225)(7).image.png,1,soda,126,223,143,442
soda(225)(8).image.png,1,soda,126,223,143,442
soda(225)(9).image.png,1,soda,126,223,143,442
soda(225)(10).image.png,1,soda,126,223,143,442
soda(225)(11).image.png,1,soda,126,223,143,442
soda(225)(12).image.png,1,soda,126,223,143,442
soda(226)(0).image.png,1,soda,121,218,139,433
soda(226)(1).image.png,1,soda,121,218,139,433
soda(226)(2).image.png,1,soda,121,218,139,433
soda(226)(3).image.png,1,soda,121,218,139,433
soda(226)(4).image.png,1,soda,121,218,139,433
soda(226)(5).image.png,1,soda,121,218,139,433
soda(226)(6).image.png,1,soda,121,218,139,433
soda(226)(7).image.png,1,soda,121,218,139,433
soda(226)(8).image.png,1,soda,121,218,139,433
soda(226)(9).image.png,1,soda,121,218,139,433
soda(226)(10).image.png,1,soda,121,218,139,433
soda(226)(11).image.png,1,soda,121,218,139,433
soda(226)(12).image.png,1,soda,121,218,139,433
soda(227)(0).image.png,1,soda,116,213,131,427
soda(227)(1).image.png,1,soda,116,213,131,427
soda(227)(2).image.png,1,soda,116,213,131,427
soda(227)(3).image.png,1,soda,116,213,131,427
soda(227)(4).image.png,1,soda,116,213,131,427
soda(227)(5).image.png,1,soda,116,213,131,427
soda(227)(6).image.png,1,soda,116,213,131,427
soda(227)(7).image.png,1,soda,116,213,131,427
soda(227)(8).image.png,1,soda,116,213,131,427
soda(227)(9).image.png,1,soda,116,213,131,427
soda(227)(10).image.png,1,soda,116,213,131,427
soda(227)(11).image.png,1,soda,116,213,131,427
soda(227)(12).image.png,1,soda,116,213,131,427
soda(228)(0).image.png,1,soda,110,207,125,421
soda(228)(1).image.png,1,soda,110,207,125,421
soda(228)(2).image.png,1,soda,110,207,125,421
soda(228)(3).image.png,1,soda,110,207,125,421
soda(228)(4).image.png,1,soda,110,207,125,421
soda(228)(5).image.png,1,soda,110,207,125,421
soda(228)(6).image.png,1,soda,110,207,125,421
soda(228)(7).image.png,1,soda,110,207,125,421
soda(228)(8).image.png,1,soda,110,207,125,421
soda(228)(9).image.png,1,soda,110,207,125,421
soda(228)(10).image.png,1,soda,110,207,125,421
soda(228)(11).image.png,1,soda,110,207,125,421
soda(228)(12).image.png,1,soda,110,207,125,421
soda(229)(0).image.png,1,soda,102,199,115,414
soda(229)(1).image.png,1,soda,102,199,115,414
soda(229)(2).image.png,1,soda,102,199,115,414
soda(229)(3).image.png,1,soda,102,199,115,414
soda(229)(4).image.png,1,soda,102,199,115,414
soda(229)(5).image.png,1,soda,102,199,115,414
soda(229)(6).image.png,1,soda,102,199,115,414
soda(229)(7).image.png,1,soda,102,199,115,414
soda(229)(8).image.png,1,soda,102,199,115,414
soda(229)(9).image.png,1,soda,102,199,115,414
soda(229)(10).image.png,1,soda,102,199,115,414
soda(229)(11).image.png,1,soda,102,199,115,414
soda(229)(12).image.png,1,soda,102,199,115,414
soda(230)(0).image.png,1,soda,96,196,111,409
soda(230)(1).image.png,1,soda,96,196,111,409
soda(230)(2).image.png,1,soda,96,196,111,409
soda(230)(3).image.png,1,soda,96,196,111,409
soda(230)(4).image.png,1,soda,96,196,111,409
soda(230)(5).image.png,1,soda,96,196,111,409
soda(230)(6).image.png,1,soda,96,196,111,409
soda(230)(7).image.png,1,soda,96,196,111,409
soda(230)(8).image.png,1,soda,96,196,111,409
soda(230)(9).image.png,1,soda,96,196,111,409
soda(230)(10).image.png,1,soda,96,196,111,409
soda(230)(11).image.png,1,soda,96,196,111,409
soda(230)(12).image.png,1,soda,96,196,111,409
soda(231)(0).image.png,1,soda,93,194,101,401
soda(231)(1).image.png,1,soda,93,194,101,401
soda(231)(2).image.png,1,soda,93,194,101,401
soda(231)(3).image.png,1,soda,93,194,101,401
soda(231)(4).image.png,1,soda,93,194,101,401
soda(231)(5).image.png,1,soda,93,194,101,401
soda(231)(6).image.png,1,soda,93,194,101,401
soda(231)(7).image.png,1,soda,93,194,101,401
soda(231)(8).image.png,1,soda,93,194,101,401
soda(231)(9).image.png,1,soda,93,194,101,401
soda(231)(10).image.png,1,soda,93,194,101,401
soda(231)(11).image.png,1,soda,93,194,101,401
soda(231)(12).image.png,1,soda,93,194,101,401
soda(232)(0).image.png,1,soda,99,197,95,396
soda(232)(1).image.png,1,soda,99,197,95,396
soda(232)(2).image.png,1,soda,99,197,95,396
soda(232)(3).image.png,1,soda,99,197,95,396
soda(232)(4).image.png,1,soda,99,197,95,396
soda(232)(5).image.png,1,soda,99,197,95,396
soda(232)(6).image.png,1,soda,99,197,95,396
soda(232)(7).image.png,1,soda,99,197,95,396
soda(232)(8).image.png,1,soda,99,197,95,396
soda(232)(9).image.png,1,soda,99,197,95,396
soda(232)(10).image.png,1,soda,99,197,95,396
soda(232)(11).image.png,1,soda,99,197,95,396
soda(232)(12).image.png,1,soda,99,197,95,396
soda(233)(0).image.png,1,soda,108,206,91,388
soda(233)(1).image.png,1,soda,108,206,91,388
soda(233)(2).image.png,1,soda,108,206,91,388
soda(233)(3).image.png,1,soda,108,206,91,388
soda(233)(4).image.png,1,soda,108,206,91,388
soda(233)(5).image.png,1,soda,108,206,91,388
soda(233)(6).image.png,1,soda,108,206,91,388
soda(233)(7).image.png,1,soda,108,206,91,388
soda(233)(8).image.png,1,soda,108,206,91,388
soda(233)(9).image.png,1,soda,108,206,91,388
soda(233)(10).image.png,1,soda,108,206,91,388
soda(233)(11).image.png,1,soda,108,206,91,388
soda(233)(12).image.png,1,soda,108,206,91,388
soda(234)(0).image.png,1,soda,117,218,88,379
soda(234)(1).image.png,1,soda,117,218,88,379
soda(234)(2).image.png,1,soda,117,218,88,379
soda(234)(3).image.png,1,soda,117,218,88,379
soda(234)(4).image.png,1,soda,117,218,88,379
soda(234)(5).image.png,1,soda,117,218,88,379
soda(234)(6).image.png,1,soda,117,218,88,379
soda(234)(7).image.png,1,soda,117,218,88,379
soda(234)(8).image.png,1,soda,117,218,88,379
soda(234)(9).image.png,1,soda,117,218,88,379
soda(234)(10).image.png,1,soda,117,218,88,379
soda(234)(11).image.png,1,soda,117,218,88,379
soda(234)(12).image.png,1,soda,117,218,88,379
soda(235)(0).image.png,1,soda,129,224,88,377
soda(235)(1).image.png,1,soda,129,224,88,377
soda(235)(2).image.png,1,soda,129,224,88,377
soda(235)(3).image.png,1,soda,129,224,88,377
soda(235)(4).image.png,1,soda,129,224,88,377
soda(235)(5).image.png,1,soda,129,224,88,377
soda(235)(6).image.png,1,soda,129,224,88,377
soda(235)(7).image.png,1,soda,129,224,88,377
soda(235)(8).image.png,1,soda,129,224,88,377
soda(235)(9).image.png,1,soda,129,224,88,377
soda(235)(10).image.png,1,soda,129,224,88,377
soda(235)(11).image.png,1,soda,129,224,88,377
soda(235)(12).image.png,1,soda,129,224,88,377
soda(236)(0).image.png,1,soda,134,227,92,374
soda(236)(1).image.png,1,soda,134,227,92,374
soda(236)(2).image.png,1,soda,134,227,92,374
soda(236)(3).image.png,1,soda,134,227,92,374
soda(236)(4).image.png,1,soda,134,227,92,374
soda(236)(5).image.png,1,soda,134,227,92,374
soda(236)(6).image.png,1,soda,134,227,92,374
soda(236)(7).image.png,1,soda,134,227,92,374
soda(236)(8).image.png,1,soda,134,227,92,374
soda(236)(9).image.png,1,soda,134,227,92,374
soda(236)(10).image.png,1,soda,134,227,92,374
soda(236)(11).image.png,1,soda,134,227,92,374
soda(236)(12).image.png,1,soda,134,227,92,374
soda(237)(0).image.png,1,soda,131,224,100,379
soda(237)(1).image.png,1,soda,131,224,100,379
soda(237)(2).image.png,1,soda,131,224,100,379
soda(237)(3).image.png,1,soda,131,224,100,379
soda(237)(4).image.png,1,soda,131,224,100,379
soda(237)(5).image.png,1,soda,131,224,100,379
soda(237)(6).image.png,1,soda,131,224,100,379
soda(237)(7).image.png,1,soda,131,224,100,379
soda(237)(8).image.png,1,soda,131,224,100,379
soda(237)(9).image.png,1,soda,131,224,100,379
soda(237)(10).image.png,1,soda,131,224,100,379
soda(237)(11).image.png,1,soda,131,224,100,379
soda(237)(12).image.png,1,soda,131,224,100,379
soda(238)(0).image.png,1,soda,129,222,108,386
soda(238)(1).image.png,1,soda,129,222,108,386
soda(238)(2).image.png,1,soda,129,222,108,386
soda(238)(3).image.png,1,soda,129,222,108,386
soda(238)(4).image.png,1,soda,129,222,108,386
soda(238)(5).image.png,1,soda,129,222,108,386
soda(238)(6).image.png,1,soda,129,222,108,386
soda(238)(7).image.png,1,soda,129,222,108,386
soda(238)(8).image.png,1,soda,129,222,108,386
soda(238)(9).image.png,1,soda,129,222,108,386
soda(238)(10).image.png,1,soda,129,222,108,386
soda(238)(11).image.png,1,soda,129,222,108,386
soda(238)(12).image.png,1,soda,129,222,108,386
soda(239)(0).image.png,1,soda,124,216,113,390
soda(239)(1).image.png,1,soda,124,216,113,390
soda(239)(2).image.png,1,soda,124,216,113,390
soda(239)(3).image.png,1,soda,124,216,113,390
soda(239)(4).image.png,1,soda,124,216,113,390
soda(239)(5).image.png,1,soda,124,216,113,390
soda(239)(6).image.png,1,soda,124,216,113,390
soda(239)(7).image.png,1,soda,124,216,113,390
soda(239)(8).image.png,1,soda,124,216,113,390
soda(239)(9).image.png,1,soda,124,216,113,390
soda(239)(10).image.png,1,soda,124,216,113,390
soda(239)(11).image.png,1,soda,124,216,113,390
soda(239)(12).image.png,1,soda,124,216,113,390
soda(240)(0).image.png,1,soda,117,212,116,393
soda(240)(1).image.png,1,soda,117,212,116,393
soda(240)(2).image.png,1,soda,117,212,116,393
soda(240)(3).image.png,1,soda,117,212,116,393
soda(240)(4).image.png,1,soda,117,212,116,393
soda(240)(5).image.png,1,soda,117,212,116,393
soda(240)(6).image.png,1,soda,117,212,116,393
soda(240)(7).image.png,1,soda,117,212,116,393
soda(240)(8).image.png,1,soda,117,212,116,393
soda(240)(9).image.png,1,soda,117,212,116,393
soda(240)(10).image.png,1,soda,117,212,116,393
soda(240)(11).image.png,1,soda,117,212,116,393
soda(240)(12).image.png,1,soda,117,212,116,393
soda(241)(0).image.png,1,soda,115,212,121,404
soda(241)(1).image.png,1,soda,115,212,121,404
soda(241)(2).image.png,1,soda,115,212,121,404
soda(241)(3).image.png,1,soda,115,212,121,404
soda(241)(4).image.png,1,soda,115,212,121,404
soda(241)(5).image.png,1,soda,115,212,121,404
soda(241)(6).image.png,1,soda,115,212,121,404
soda(241)(7).image.png,1,soda,115,212,121,404
soda(241)(8).image.png,1,soda,115,212,121,404
soda(241)(9).image.png,1,soda,115,212,121,404
soda(241)(10).image.png,1,soda,115,212,121,404
soda(241)(11).image.png,1,soda,115,212,121,404
soda(241)(12).image.png,1,soda,115,212,121,404
soda(242)(0).image.png,1,soda,115,213,131,412
soda(242)(1).image.png,1,soda,115,213,131,412
soda(242)(2).image.png,1,soda,115,213,131,412
soda(242)(3).image.png,1,soda,115,213,131,412
soda(242)(4).image.png,1,soda,115,213,131,412
soda(242)(5).image.png,1,soda,115,213,131,412
soda(242)(6).image.png,1,soda,115,213,131,412
soda(242)(7).image.png,1,soda,115,213,131,412
soda(242)(8).image.png,1,soda,115,213,131,412
soda(242)(9).image.png,1,soda,115,213,131,412
soda(242)(10).image.png,1,soda,115,213,131,412
soda(242)(11).image.png,1,soda,115,213,131,412
soda(242)(12).image.png,1,soda,115,213,131,412
soda(243)(0).image.png,1,soda,117,216,141,424
soda(243)(1).image.png,1,soda,117,216,141,424
soda(243)(2).image.png,1,soda,117,216,141,424
soda(243)(3).image.png,1,soda,117,216,141,424
soda(243)(4).image.png,1,soda,117,216,141,424
soda(243)(5).image.png,1,soda,117,216,141,424
soda(243)(6).image.png,1,soda,117,216,141,424
soda(243)(7).image.png,1,soda,117,216,141,424
soda(243)(8).image.png,1,soda,117,216,141,424
soda(243)(9).image.png,1,soda,117,216,141,424
soda(243)(10).image.png,1,soda,117,216,141,424
soda(243)(11).image.png,1,soda,117,216,141,424
soda(243)(12).image.png,1,soda,117,216,141,424
soda(243)(0).image.png,1,soda,117,216,141,424
soda(243)(1).image.png,1,soda,117,216,141,424
soda(243)(2).image.png,1,soda,117,216,141,424
soda(243)(3).image.png,1,soda,117,216,141,424
soda(243)(4).image.png,1,soda,117,216,141,424
soda(243)(5).image.png,1,soda,117,216,141,424
soda(243)(6).image.png,1,soda,117,216,141,424
soda(243)(7).image.png,1,soda,117,216,141,424
soda(243)(8).image.png,1,soda,117,216,141,424
soda(243)(9).image.png,1,soda,117,216,141,424
soda(243)(10).image.png,1,soda,117,216,141,424
soda(243)(11).image.png,1,soda,117,216,141,424
soda(243)(12).image.png,1,soda,117,216,141,424
soda(245)(0).image.png,1,soda,124,224,154,448
soda(245)(1).image.png,1,soda,124,224,154,448
soda(245)(2).image.png,1,soda,124,224,154,448
soda(245)(3).image.png,1,soda,124,224,154,448
soda(245)(4).image.png,1,soda,124,224,154,448
soda(245)(5).image.png,1,soda,124,224,154,448
soda(245)(6).image.png,1,soda,124,224,154,448
soda(245)(7).image.png,1,soda,124,224,154,448
soda(245)(8).image.png,1,soda,124,224,154,448
soda(245)(9).image.png,1,soda,124,224,154,448
soda(245)(10).image.png,1,soda,124,224,154,448
soda(245)(11).image.png,1,soda,124,224,154,448
soda(245)(12).image.png,1,soda,124,224,154,448
soda(246)(0).image.png,1,soda,124,228,162,457
soda(246)(1).image.png,1,soda,124,228,162,457
soda(246)(2).image.png,1,soda,124,228,162,457
soda(246)(3).image.png,1,soda,124,228,162,457
soda(246)(4).image.png,1,soda,124,228,162,457
soda(246)(5).image.png,1,soda,124,228,162,457
soda(246)(6).image.png,1,soda,124,228,162,457
soda(246)(7).image.png,1,soda,124,228,162,457
soda(246)(8).image.png,1,soda,124,228,162,457
soda(246)(9).image.png,1,soda,124,228,162,457
soda(246)(10).image.png,1,soda,124,228,162,457
soda(246)(11).image.png,1,soda,124,228,162,457
soda(246)(12).image.png,1,soda,124,228,162,457
soda(247)(0).image.png,1,soda,126,231,167,470
soda(247)(1).image.png,1,soda,126,231,167,470
soda(247)(2).image.png,1,soda,126,231,167,470
soda(247)(3).image.png,1,soda,126,231,167,470
soda(247)(4).image.png,1,soda,126,231,167,470
soda(247)(5).image.png,1,soda,126,231,167,470
soda(247)(6).image.png,1,soda,126,231,167,470
soda(247)(7).image.png,1,soda,126,231,167,470
soda(247)(8).image.png,1,soda,126,231,167,470
soda(247)(9).image.png,1,soda,126,231,167,470
soda(247)(10).image.png,1,soda,126,231,167,470
soda(247)(11).image.png,1,soda,126,231,167,470
soda(247)(12).image.png,1,soda,126,231,167,470
soda(248)(0).image.png,1,soda,124,233,173,476
soda(248)(1).image.png,1,soda,124,233,173,476
soda(248)(2).image.png,1,soda,124,233,173,476
soda(248)(3).image.png,1,soda,124,233,173,476
soda(248)(4).image.png,1,soda,124,233,173,476
soda(248)(5).image.png,1,soda,124,233,173,476
soda(248)(6).image.png,1,soda,124,233,173,476
soda(248)(7).image.png,1,soda,124,233,173,476
soda(248)(8).image.png,1,soda,124,233,173,476
soda(248)(9).image.png,1,soda,124,233,173,476
soda(248)(10).image.png,1,soda,124,233,173,476
soda(248)(11).image.png,1,soda,124,233,173,476
soda(248)(12).image.png,1,soda,124,233,173,476
soda(249)(0).image.png,1,soda,113,230,174,485
soda(249)(1).image.png,1,soda,113,230,174,485
soda(249)(2).image.png,1,soda,113,230,174,485
soda(249)(3).image.png,1,soda,113,230,174,485
soda(249)(4).image.png,1,soda,113,230,174,485
soda(249)(5).image.png,1,soda,113,230,174,485
soda(249)(6).image.png,1,soda,113,230,174,485
soda(249)(7).image.png,1,soda,113,230,174,485
soda(249)(8).image.png,1,soda,113,230,174,485
soda(249)(9).image.png,1,soda,113,230,174,485
soda(249)(10).image.png,1,soda,113,230,174,485
soda(249)(11).image.png,1,soda,113,230,174,485
soda(249)(12).image.png,1,soda,113,230,174,485
soda(250)(0).image.png,1,soda,106,228,170,498
soda(250)(1).image.png,1,soda,106,228,170,498
soda(250)(2).image.png,1,soda,106,228,170,498
soda(250)(3).image.png,1,soda,106,228,170,498
soda(250)(4).image.png,1,soda,106,228,170,498
soda(250)(5).image.png,1,soda,106,228,170,498
soda(250)(6).image.png,1,soda,106,228,170,498
soda(250)(7).image.png,1,soda,106,228,170,498
soda(250)(8).image.png,1,soda,106,228,170,498
soda(250)(9).image.png,1,soda,106,228,170,498
soda(250)(10).image.png,1,soda,106,228,170,498
soda(250)(11).image.png,1,soda,106,228,170,498
soda(250)(12).image.png,1,soda,106,228,170,498
soda(251)(0).image.png,1,soda,88,212,170,498
soda(251)(1).image.png,1,soda,88,212,170,498
soda(251)(2).image.png,1,soda,88,212,170,498
soda(251)(3).image.png,1,soda,88,212,170,498
soda(251)(4).image.png,1,soda,88,212,170,498
soda(251)(5).image.png,1,soda,88,212,170,498
soda(251)(6).image.png,1,soda,88,212,170,498
soda(251)(7).image.png,1,soda,88,212,170,498
soda(251)(8).image.png,1,soda,88,212,170,498
soda(251)(9).image.png,1,soda,88,212,170,498
soda(251)(10).image.png,1,soda,88,212,170,498
soda(251)(11).image.png,1,soda,88,212,170,498
soda(251)(12).image.png,1,soda,88,212,170,498
soda(252)(0).image.png,1,soda,83,202,157,497
soda(252)(1).image.png,1,soda,83,202,157,497
soda(252)(2).image.png,1,soda,83,202,157,497
soda(252)(3).image.png,1,soda,83,202,157,497
soda(252)(4).image.png,1,soda,83,202,157,497
soda(252)(5).image.png,1,soda,83,202,157,497
soda(252)(6).image.png,1,soda,83,202,157,497
soda(252)(7).image.png,1,soda,83,202,157,497
soda(252)(8).image.png,1,soda,83,202,157,497
soda(252)(9).image.png,1,soda,83,202,157,497
soda(252)(10).image.png,1,soda,83,202,157,497
soda(252)(11).image.png,1,soda,83,202,157,497
soda(252)(12).image.png,1,soda,83,202,157,497
soda(253)(0).image.png,1,soda,80,198,150,478
soda(253)(1).image.png,1,soda,80,198,150,478
soda(253)(2).image.png,1,soda,80,198,150,478
soda(253)(3).image.png,1,soda,80,198,150,478
soda(253)(4).image.png,1,soda,80,198,150,478
soda(253)(5).image.png,1,soda,80,198,150,478
soda(253)(6).image.png,1,soda,80,198,150,478
soda(253)(7).image.png,1,soda,80,198,150,478
soda(253)(8).image.png,1,soda,80,198,150,478
soda(253)(9).image.png,1,soda,80,198,150,478
soda(253)(10).image.png,1,soda,80,198,150,478
soda(253)(11).image.png,1,soda,80,198,150,478
soda(253)(12).image.png,1,soda,80,198,150,478
soda(254)(0).image.png,1,soda,83,202,136,469
soda(254)(1).image.png,1,soda,83,202,136,469
soda(254)(2).image.png,1,soda,83,202,136,469
soda(254)(3).image.png,1,soda,83,202,136,469
