filename,id,label,xMin,xMax,yMin,yMax
soda(36)(22).image.png,2,soda,146,267,224,559
soda(36)(23).image.png,2,soda,146,267,224,559
soda(36)(24).image.png,2,soda,146,267,224,559
soda(36)(25).image.png,2,soda,146,267,224,559
soda(36)(26).image.png,2,soda,146,267,224,559
soda(36)(27).image.png,2,soda,146,267,224,559
soda(36)(28).image.png,2,soda,146,267,224,559
soda(36)(29).image.png,2,soda,146,267,224,559
soda(36)(30).image.png,2,soda,146,267,224,559
soda(36)(31).image.png,2,soda,146,267,224,559
soda(36)(32).image.png,2,soda,146,267,224,559
soda(36)(33).image.png,2,soda,146,267,224,559
soda(36)(34).image.png,2,soda,146,267,224,559
soda(36)(35).image.png,2,soda,146,267,224,559
soda(36)(36).image.png,2,soda,146,267,224,559
soda(36)(37).image.png,2,soda,146,267,224,559
soda(36)(38).image.png,2,soda,146,267,224,559
soda(36)(39).image.png,2,soda,146,267,224,559
soda(36)(40).image.png,2,soda,146,267,224,559
soda(36)(41).image.png,2,soda,146,267,224,559
soda(36)(42).image.png,2,soda,146,267,224,559
soda(36)(43).image.png,2,soda,146,267,224,559
soda(36)(44).image.png,2,soda,146,267,224,559
soda(36)(45).image.png,2,soda,146,267,224,559
soda(36)(46).image.png,2,soda,146,267,224,559
soda(36)(47).image.png,2,soda,146,267,224,559
soda(36)(48).image.png,2,soda,146,267,224,559
soda(36)(49).image.png,2,soda,146,267,224,559
soda(36)(50).image.png,2,soda,146,267,224,559
soda(36)(51).image.png,2,soda,146,267,224,559
soda(36)(52).image.png,2,soda,146,267,224,559
soda(36)(53).image.png,2,soda,146,267,224,559
soda(36)(54).image.png,2,soda,146,267,224,559
soda(36)(55).image.png,2,soda,146,267,224,559
soda(36)(56).image.png,2,soda,146,267,224,559
soda(36)(57).image.png,2,soda,146,267,224,559
soda(36)(58).image.png,2,soda,146,267,224,559
soda(36)(59).image.png,2,soda,146,267,224,559
soda(36)(60).image.png,2,soda,146,267,224,559
soda(36)(61).image.png,2,soda,146,267,224,559
soda(36)(62).image.png,2,soda,146,267,224,559
soda(36)(63).image.png,2,soda,146,267,224,559
soda(36)(64).image.png,2,soda,146,267,224,559
soda(36)(65).image.png,2,soda,146,267,224,559
soda(36)(66).image.png,2,soda,146,267,224,559
soda(36)(67).image.png,2,soda,146,267,224,559
soda(36)(68).image.png,2,soda,146,267,224,559
soda(36)(69).image.png,2,soda,146,267,224,559
soda(36)(70).image.png,2,soda,146,267,224,559
soda(36)(71).image.png,2,soda,146,267,224,559
soda(36)(72).image.png,2,soda,146,267,224,559
soda(36)(73).image.png,2,soda,146,267,224,559
soda(36)(74).image.png,2,soda,146,267,224,559
soda(36)(75).image.png,2,soda,146,267,224,559
soda(36)(76).image.png,2,soda,146,267,224,559
soda(36)(77).image.png,2,soda,146,267,224,559
soda(36)(78).image.png,2,soda,146,267,224,559
soda(36)(79).image.png,2,soda,146,267,224,559
soda(36)(80).image.png,2,soda,146,267,224,559
soda(36)(81).image.png,2,soda,146,267,224,559
soda(36)(82).image.png,2,soda,146,267,224,559
soda(36)(83).image.png,2,soda,146,267,224,559
soda(36)(84).image.png,2,soda,146,267,224,559
soda(36)(85).image.png,2,soda,146,267,224,559
soda(36)(86).image.png,2,soda,146,267,224,559
soda(36)(87).image.png,2,soda,146,267,224,559
soda(36)(88).image.png,2,soda,146,267,224,559
soda(36)(89).image.png,2,soda,146,267,224,559
soda(36)(90).image.png,2,soda,146,267,224,559
soda(36)(91).image.png,2,soda,146,267,224,559
soda(36)(92).image.png,2,soda,146,267,224,559
soda(36)(93).image.png,2,soda,146,267,224,559
soda(36)(94).image.png,2,soda,146,267,224,559
soda(36)(95).image.png,2,soda,146,267,224,559
soda(36)(96).image.png,2,soda,146,267,224,559
soda(36)(97).image.png,2,soda,146,267,224,559
soda(36)(98).image.png,2,soda,146,267,224,559
soda(36)(99).image.png,2,soda,146,267,224,559
soda(36)(100).image.png,2,soda,146,267,224,559
soda(36)(101).image.png,2,soda,146,267,224,559
soda(36)(102).image.png,2,soda,146,267,224,559
soda(36)(103).image.png,2,soda,146,267,224,559
soda(36)(104).image.png,2,soda,146,267,224,559
soda(36)(105).image.png,2,soda,146,267,224,559
soda(36)(106).image.png,2,soda,146,267,224,559
soda(36)(107).image.png,2,soda,146,267,224,559
soda(36)(108).image.png,2,soda,146,267,224,559
soda(36)(109).image.png,2,soda,146,267,224,559
soda(36)(110).image.png,2,soda,146,267,224,559
soda(36)(111).image.png,2,soda,146,267,224,559
soda(36)(112).image.png,2,soda,146,267,224,559
soda(36)(113).image.png,2,soda,146,267,224,559
soda(36)(114).image.png,2,soda,146,267,224,559
soda(36)(115).image.png,2,soda,146,267,224,559
soda(36)(116).image.png,2,soda,146,267,224,559
soda(36)(117).image.png,2,soda,146,267,224,559
soda(36)(118).image.png,2,soda,146,267,224,559
soda(36)(119).image.png,2,soda,146,267,224,559
soda(36)(120).image.png,2,soda,146,267,224,559
soda(36)(121).image.png,2,soda,146,267,224,559
soda(36)(122).image.png,2,soda,146,267,224,559
soda(36)(123).image.png,2,soda,146,267,224,559
soda(36)(124).image.png,2,soda,146,267,224,559
soda(36)(125).image.png,2,soda,146,267,224,559
soda(36)(126).image.png,2,soda,146,267,224,559
soda(36)(127).image.png,2,soda,146,267,224,559
soda(36)(128).image.png,2,soda,146,267,224,559
soda(36)(129).image.png,2,soda,146,267,224,559
soda(36)(130).image.png,2,soda,146,267,224,559
soda(36)(131).image.png,2,soda,146,267,224,559
soda(36)(132).image.png,2,soda,146,267,224,559
soda(36)(133).image.png,2,soda,146,267,224,559
soda(36)(134).image.png,2,soda,146,267,224,559
soda(36)(135).image.png,2,soda,146,267,224,559
soda(36)(136).image.png,2,soda,146,267,224,559
soda(36)(137).image.png,2,soda,146,267,224,559
soda(36)(138).image.png,2,soda,146,267,224,559
soda(36)(139).image.png,2,soda,146,267,224,559
soda(36)(140).image.png,2,soda,146,267,224,559
soda(36)(141).image.png,2,soda,146,267,224,559
soda(36)(142).image.png,2,soda,146,267,224,559
soda(36)(143).image.png,2,soda,146,267,224,559
soda(36)(144).image.png,2,soda,146,267,224,559
soda(36)(145).image.png,2,soda,146,267,224,559
soda(36)(146).image.png,2,soda,146,267,224,559
soda(36)(147).image.png,2,soda,146,267,224,559
soda(36)(148).image.png,2,soda,146,267,224,559
soda(36)(149).image.png,2,soda,146,267,224,559
soda(36)(150).image.png,2,soda,146,267,224,559
soda(36)(151).image.png,2,soda,146,267,224,559
soda(36)(152).image.png,2,soda,146,267,224,559
soda(36)(153).image.png,2,soda,146,267,224,559
soda(36)(154).image.png,2,soda,146,267,224,559
soda(36)(155).image.png,2,soda,146,267,224,559
soda(36)(156).image.png,2,soda,146,267,224,559
soda(36)(157).image.png,2,soda,146,267,224,559
soda(36)(158).image.png,2,soda,146,267,224,559
soda(36)(159).image.png,2,soda,146,267,224,559
soda(36)(160).image.png,2,soda,146,267,224,559
soda(36)(161).image.png,2,soda,146,267,224,559
soda(36)(162).image.png,2,soda,146,267,224,559
soda(36)(163).image.png,2,soda,146,267,224,559
soda(36)(164).image.png,2,soda,146,267,224,559
soda(36)(165).image.png,2,soda,146,267,224,559
soda(36)(166).image.png,2,soda,146,267,224,559
soda(36)(167).image.png,2,soda,146,267,224,559
soda(36)(168).image.png,2,soda,146,267,224,559
soda(36)(169).image.png,2,soda,146,267,224,559
soda(36)(170).image.png,2,soda,146,267,224,559
soda(36)(171).image.png,2,soda,146,267,224,559
soda(36)(172).image.png,2,soda,146,267,224,559
soda(36)(173).image.png,2,soda,146,267,224,559
soda(36)(174).image.png,2,soda,146,267,224,559
soda(36)(175).image.png,2,soda,146,267,224,559
soda(36)(176).image.png,2,soda,146,267,224,559
soda(36)(177).image.png,2,soda,146,267,224,559
soda(36)(178).image.png,2,soda,146,267,224,559
soda(36)(179).image.png,2,soda,146,267,224,559
soda(36)(180).image.png,2,soda,146,267,224,559
soda(36)(181).image.png,2,soda,146,267,224,559
soda(36)(182).image.png,2,soda,146,267,224,559
soda(36)(183).image.png,2,soda,146,267,224,559
soda(36)(184).image.png,2,soda,146,267,224,559
soda(36)(185).image.png,2,soda,146,267,224,559
soda(36)(186).image.png,2,soda,146,267,224,559
soda(36)(187).image.png,2,soda,146,267,224,559
soda(36)(188).image.png,2,soda,146,267,224,559
soda(36)(189).image.png,2,soda,146,267,224,559
soda(36)(190).image.png,2,soda,146,267,224,559
soda(36)(191).image.png,2,soda,146,267,224,559
soda(36)(192).image.png,2,soda,146,267,224,559
soda(36)(193).image.png,2,soda,146,267,224,559
soda(36)(194).image.png,2,soda,146,267,224,559
soda(36)(195).image.png,2,soda,146,267,224,559
soda(36)(196).image.png,2,soda,146,267,224,559
soda(36)(197).image.png,2,soda,146,267,224,559
soda(36)(198).image.png,2,soda,146,267,224,559
soda(36)(199).image.png,2,soda,146,267,224,559
soda(36)(200).image.png,2,soda,146,267,224,559
soda(36)(201).image.png,2,soda,146,267,224,559
soda(36)(202).image.png,2,soda,146,267,224,559
soda(36)(203).image.png,2,soda,146,267,224,559
soda(36)(204).image.png,2,soda,146,267,224,559
soda(36)(205).image.png,2,soda,146,267,224,559
soda(36)(206).image.png,2,soda,146,267,224,559
soda(36)(207).image.png,2,soda,146,267,224,559
soda(36)(208).image.png,2,soda,146,267,224,559
soda(36)(209).image.png,2,soda,146,267,224,559
soda(36)(210).image.png,2,soda,146,267,224,559
soda(36)(211).image.png,2,soda,146,267,224,559
soda(36)(212).image.png,2,soda,146,267,224,559
soda(36)(213).image.png,2,soda,146,267,224,559
soda(36)(214).image.png,2,soda,146,267,224,559
soda(36)(215).image.png,2,soda,146,267,224,559
soda(36)(216).image.png,2,soda,146,267,224,559
soda(36)(217).image.png,2,soda,146,267,224,559
soda(36)(218).image.png,2,soda,146,267,224,559
soda(36)(219).image.png,2,soda,146,267,224,559
soda(36)(220).image.png,2,soda,146,267,224,559
soda(36)(221).image.png,2,soda,146,267,224,559
soda(36)(222).image.png,2,soda,146,267,224,559
soda(36)(223).image.png,2,soda,146,267,224,559
soda(36)(224).image.png,2,soda,146,267,224,559
soda(36)(225).image.png,2,soda,146,267,224,559
soda(36)(226).image.png,2,soda,146,267,224,559
soda(36)(227).image.png,2,soda,146,267,224,559
soda(36)(228).image.png,2,soda,146,267,224,559
soda(36)(229).image.png,2,soda,146,267,224,559
soda(36)(230).image.png,2,soda,146,267,224,559
soda(36)(231).image.png,2,soda,146,267,224,559
soda(36)(232).image.png,2,soda,146,267,224,559
soda(36)(233).image.png,2,soda,146,267,224,559
soda(36)(234).image.png,2,soda,146,267,224,559
soda(36)(235).image.png,2,soda,146,267,224,559
soda(36)(236).image.png,2,soda,146,267,224,559
soda(36)(237).image.png,2,soda,146,267,224,559
soda(36)(238).image.png,2,soda,146,267,224,559
soda(36)(239).image.png,2,soda,146,267,224,559
soda(36)(240).image.png,2,soda,146,267,224,559
soda(36)(241).image.png,2,soda,146,267,224,559
soda(36)(242).image.png,2,soda,146,267,224,559
soda(36)(243).image.png,2,soda,146,267,224,559
soda(36)(244).image.png,2,soda,146,267,224,559
soda(36)(245).image.png,2,soda,146,267,224,559
soda(36)(246).image.png,2,soda,146,267,224,559
soda(36)(247).image.png,2,soda,146,267,224,559
soda(36)(248).image.png,2,soda,146,267,224,559
soda(36)(249).image.png,2,soda,146,267,224,559
soda(36)(250).image.png,2,soda,146,267,224,559
soda(36)(251).image.png,2,soda,146,267,224,559
soda(36)(252).image.png,2,soda,146,267,224,559
soda(36)(253).image.png,2,soda,146,267,224,559
soda(36)(254).image.png,2,soda,146,267,224,559
soda(36)(255).image.png,2,soda,146,267,224,559
soda(36)(256).image.png,2,soda,146,267,224,559
soda(36)(257).image.png,2,soda,146,267,224,559
soda(36)(258).image.png,2,soda,146,267,224,559
soda(36)(259).image.png,2,soda,146,267,224,559
soda(36)(260).image.png,2,soda,146,267,224,559
soda(36)(261).image.png,2,soda,146,267,224,559
soda(36)(262).image.png,2,soda,146,267,224,559
soda(36)(263).image.png,2,soda,146,267,224,559
soda(36)(264).image.png,2,soda,146,267,224,559
soda(36)(265).image.png,2,soda,146,267,224,559
soda(36)(266).image.png,2,soda,146,267,224,559
soda(36)(267).image.png,2,soda,146,267,224,559
soda(36)(268).image.png,2,soda,146,267,224,559
soda(36)(269).image.png,2,soda,146,267,224,559
soda(36)(270).image.png,2,soda,146,267,224,559
soda(36)(271).image.png,2,soda,146,267,224,559
soda(36)(272).image.png,2,soda,146,267,224,559
soda(36)(273).image.png,2,soda,146,267,224,559
soda(36)(274).image.png,2,soda,146,267,224,559
soda(36)(275).image.png,2,soda,146,267,224,559
soda(36)(276).image.png,2,soda,146,267,224,559
soda(36)(277).image.png,2,soda,146,267,224,559
soda(36)(278).image.png,2,soda,146,267,224,559
soda(36)(279).image.png,2,soda,146,267,224,559
soda(36)(280).image.png,2,soda,146,267,224,559
soda(36)(281).image.png,2,soda,146,267,224,559
soda(36)(282).image.png,2,soda,146,267,224,559
soda(36)(283).image.png,2,soda,146,267,224,559
soda(36)(284).image.png,2,soda,146,267,224,559
soda(36)(285).image.png,2,soda,146,267,224,559
soda(36)(286).image.png,2,soda,146,267,224,559
soda(36)(287).image.png,2,soda,146,267,224,559
soda(36)(288).image.png,2,soda,146,267,224,559
soda(36)(289).image.png,2,soda,146,267,224,559
soda(36)(290).image.png,2,soda,146,267,224,559
soda(36)(291).image.png,2,soda,146,267,224,559
soda(36)(292).image.png,2,soda,146,267,224,559
soda(36)(293).image.png,2,soda,146,267,224,559
soda(36)(294).image.png,2,soda,146,267,224,559
soda(36)(295).image.png,2,soda,146,267,224,559
soda(36)(296).image.png,2,soda,146,267,224,559
soda(36)(297).image.png,2,soda,146,267,224,559
soda(36)(298).image.png,2,soda,146,267,224,559
soda(36)(299).image.png,2,soda,146,267,224,559
soda(36)(300).image.png,2,soda,146,267,224,559
soda(36)(301).image.png,2,soda,146,267,224,559
soda(36)(302).image.png,2,soda,146,267,224,559
soda(36)(303).image.png,2,soda,146,267,224,559
soda(36)(304).image.png,2,soda,146,267,224,559
soda(36)(305).image.png,2,soda,146,267,224,559
soda(36)(306).image.png,2,soda,146,267,224,559
soda(36)(307).image.png,2,soda,146,267,224,559
soda(36)(308).image.png,2,soda,146,267,224,559
soda(36)(309).image.png,2,soda,146,267,224,559
soda(36)(310).image.png,2,soda,146,267,224,559
soda(36)(311).image.png,2,soda,146,267,224,559
soda(36)(312).image.png,2,soda,146,267,224,559
soda(36)(313).image.png,2,soda,146,267,224,559
soda(36)(314).image.png,2,soda,146,267,224,559
soda(36)(315).image.png,2,soda,146,267,224,559
soda(36)(316).image.png,2,soda,146,267,224,559
soda(36)(317).image.png,2,soda,146,267,224,559
soda(36)(318).image.png,2,soda,146,267,224,559
soda(36)(319).image.png,2,soda,146,267,224,559
soda(36)(320).image.png,2,soda,146,267,224,559
soda(36)(321).image.png,2,soda,146,267,224,559
soda(36)(322).image.png,2,soda,146,267,224,559
soda(36)(323).image.png,2,soda,146,267,224,559
soda(36)(324).image.png,2,soda,146,267,224,559
soda(36)(325).image.png,2,soda,146,267,224,559
soda(36)(326).image.png,2,soda,146,267,224,559
soda(36)(327).image.png,2,soda,146,267,224,559
soda(36)(328).image.png,2,soda,146,267,224,559
soda(36)(329).image.png,2,soda,146,267,224,559
soda(36)(330).image.png,2,soda,146,267,224,559
soda(36)(331).image.png,2,soda,146,267,224,559
soda(36)(332).image.png,2,soda,146,267,224,559
soda(36)(333).image.png,2,soda,146,267,224,559
soda(36)(334).image.png,2,soda,146,267,224,559
soda(36)(335).image.png,2,soda,146,267,224,559
soda(36)(336).image.png,2,soda,146,267,224,559
soda(36)(337).image.png,2,soda,146,267,224,559
soda(36)(338).image.png,2,soda,146,267,224,559
soda(36)(339).image.png,2,soda,146,267,224,559
soda(36)(340).image.png,2,soda,146,267,224,559
soda(36)(341).image.png,2,soda,146,267,224,559
soda(36)(342).image.png,2,soda,146,267,224,559
soda(36)(343).image.png,2,soda,146,267,224,559
soda(36)(344).image.png,2,soda,146,267,224,559
soda(36)(345).image.png,2,soda,146,267,224,559
soda(36)(346).image.png,2,soda,146,267,224,559
soda(36)(347).image.png,2,soda,146,267,224,559
soda(36)(348).image.png,2,soda,146,267,224,559
soda(36)(349).image.png,2,soda,146,267,224,559
soda(36)(350).image.png,2,soda,146,267,224,559
soda(36)(351).image.png,2,soda,146,267,224,559
soda(36)(352).image.png,2,soda,146,267,224,559
soda(36)(353).image.png,2,soda,146,267,224,559
soda(36)(354).image.png,2,soda,146,267,224,559
soda(36)(355).image.png,2,soda,146,267,224,559
soda(36)(356).image.png,2,soda,146,267,224,559
soda(36)(357).image.png,2,soda,146,267,224,559
soda(36)(358).image.png,2,soda,146,267,224,559
soda(36)(0).image.png,2,soda,146,267,224,559
soda(36)(1).image.png,2,soda,146,267,224,559
soda(36)(2).image.png,2,soda,146,267,224,559
soda(36)(3).image.png,2,soda,146,267,224,559
soda(36)(4).image.png,2,soda,146,267,224,559
soda(36)(5).image.png,2,soda,146,267,224,559
soda(36)(6).image.png,2,soda,146,267,224,559
soda(36)(7).image.png,2,soda,146,267,224,559
soda(36)(8).image.png,2,soda,146,267,224,559
soda(36)(9).image.png,2,soda,146,267,224,559
soda(36)(10).image.png,2,soda,146,267,224,559
soda(36)(11).image.png,2,soda,146,267,224,559
soda(36)(12).image.png,2,soda,146,267,224,559
soda(36)(13).image.png,2,soda,146,267,224,559
soda(36)(14).image.png,2,soda,146,267,224,559
soda(36)(15).image.png,2,soda,146,267,224,559
soda(36)(16).image.png,2,soda,146,267,224,559
soda(36)(17).image.png,2,soda,146,267,224,559
soda(36)(18).image.png,2,soda,146,267,224,559
soda(36)(19).image.png,2,soda,146,267,224,559
soda(36)(20).image.png,2,soda,146,267,224,559
soda(36)(21).image.png,2,soda,146,267,224,559
soda(36)(22).image.png,2,soda,146,267,224,559
soda(36)(23).image.png,2,soda,146,267,224,559
soda(36)(24).image.png,2,soda,146,267,224,559
soda(36)(25).image.png,2,soda,146,267,224,559
soda(36)(26).image.png,2,soda,146,267,224,559
soda(36)(27).image.png,2,soda,146,267,224,559
soda(36)(28).image.png,2,soda,146,267,224,559
soda(36)(29).image.png,2,soda,146,267,224,559
soda(36)(30).image.png,2,soda,146,267,224,559
soda(36)(31).image.png,2,soda,146,267,224,559
soda(36)(32).image.png,2,soda,146,267,224,559
soda(36)(33).image.png,2,soda,146,267,224,559
soda(36)(34).image.png,2,soda,146,267,224,559
soda(36)(35).image.png,2,soda,146,267,224,559
soda(36)(36).image.png,2,soda,146,267,224,559
soda(36)(37).image.png,2,soda,146,267,224,559
soda(36)(38).image.png,2,soda,146,267,224,559
soda(36)(39).image.png,2,soda,146,267,224,559
soda(36)(40).image.png,2,soda,146,267,224,559
soda(36)(41).image.png,2,soda,146,267,224,559
soda(36)(42).image.png,2,soda,146,267,224,559
soda(36)(43).image.png,2,soda,146,267,224,559
soda(36)(44).image.png,2,soda,146,267,224,559
soda(36)(45).image.png,2,soda,146,267,224,559
soda(36)(46).image.png,2,soda,146,267,224,559
soda(36)(47).image.png,2,soda,146,267,224,559
