filename,id,label,xMin,xMax,yMin,yMax
img(225)(10).png,1,soda,126,223,143,442
img(225)(11).png,1,soda,126,223,143,442
img(225)(12).png,1,soda,126,223,143,442
img(226)(0).png,1,soda,121,218,139,433
img(226)(1).png,1,soda,121,218,139,433
img(226)(2).png,1,soda,121,218,139,433
img(226)(3).png,1,soda,121,218,139,433
img(226)(4).png,1,soda,121,218,139,433
img(226)(5).png,1,soda,121,218,139,433
img(226)(6).png,1,soda,121,218,139,433
img(226)(7).png,1,soda,121,218,139,433
img(226)(8).png,1,soda,121,218,139,433
img(226)(9).png,1,soda,121,218,139,433
img(226)(10).png,1,soda,121,218,139,433
img(226)(11).png,1,soda,121,218,139,433
img(226)(12).png,1,soda,121,218,139,433
img(227)(0).png,1,soda,116,213,131,427
img(227)(1).png,1,soda,116,213,131,427
img(227)(2).png,1,soda,116,213,131,427
img(227)(3).png,1,soda,116,213,131,427
img(227)(4).png,1,soda,116,213,131,427
img(227)(5).png,1,soda,116,213,131,427
img(227)(6).png,1,soda,116,213,131,427
img(227)(7).png,1,soda,116,213,131,427
img(227)(8).png,1,soda,116,213,131,427
img(227)(9).png,1,soda,116,213,131,427
img(227)(10).png,1,soda,116,213,131,427
img(227)(11).png,1,soda,116,213,131,427
img(227)(12).png,1,soda,116,213,131,427
img(228)(0).png,1,soda,110,207,125,421
img(228)(1).png,1,soda,110,207,125,421
img(228)(2).png,1,soda,110,207,125,421
img(228)(3).png,1,soda,110,207,125,421
img(228)(4).png,1,soda,110,207,125,421
img(228)(5).png,1,soda,110,207,125,421
img(228)(6).png,1,soda,110,207,125,421
img(228)(7).png,1,soda,110,207,125,421
img(228)(8).png,1,soda,110,207,125,421
img(228)(9).png,1,soda,110,207,125,421
img(228)(10).png,1,soda,110,207,125,421
img(228)(11).png,1,soda,110,207,125,421
img(228)(12).png,1,soda,110,207,125,421
img(229)(0).png,1,soda,102,199,115,414
img(229)(1).png,1,soda,102,199,115,414
img(229)(2).png,1,soda,102,199,115,414
img(229)(3).png,1,soda,102,199,115,414
img(229)(4).png,1,soda,102,199,115,414
img(229)(5).png,1,soda,102,199,115,414
img(229)(6).png,1,soda,102,199,115,414
img(229)(7).png,1,soda,102,199,115,414
img(229)(8).png,1,soda,102,199,115,414
img(229)(9).png,1,soda,102,199,115,414
img(229)(10).png,1,soda,102,199,115,414
img(229)(11).png,1,soda,102,199,115,414
img(229)(12).png,1,soda,102,199,115,414
img(230)(0).png,1,soda,96,196,111,409
img(230)(1).png,1,soda,96,196,111,409
img(230)(2).png,1,soda,96,196,111,409
img(230)(3).png,1,soda,96,196,111,409
img(230)(4).png,1,soda,96,196,111,409
img(230)(5).png,1,soda,96,196,111,409
img(230)(6).png,1,soda,96,196,111,409
img(230)(7).png,1,soda,96,196,111,409
img(230)(8).png,1,soda,96,196,111,409
img(230)(9).png,1,soda,96,196,111,409
img(230)(10).png,1,soda,96,196,111,409
img(230)(11).png,1,soda,96,196,111,409
img(230)(12).png,1,soda,96,196,111,409
img(231)(0).png,1,soda,93,194,101,401
img(231)(1).png,1,soda,93,194,101,401
img(231)(2).png,1,soda,93,194,101,401
img(231)(3).png,1,soda,93,194,101,401
img(231)(4).png,1,soda,93,194,101,401
img(231)(5).png,1,soda,93,194,101,401
img(231)(6).png,1,soda,93,194,101,401
img(231)(7).png,1,soda,93,194,101,401
img(231)(8).png,1,soda,93,194,101,401
img(231)(9).png,1,soda,93,194,101,401
img(231)(10).png,1,soda,93,194,101,401
img(231)(11).png,1,soda,93,194,101,401
img(231)(12).png,1,soda,93,194,101,401
img(232)(0).png,1,soda,99,197,95,396
img(232)(1).png,1,soda,99,197,95,396
img(232)(2).png,1,soda,99,197,95,396
img(232)(3).png,1,soda,99,197,95,396
img(232)(4).png,1,soda,99,197,95,396
img(232)(5).png,1,soda,99,197,95,396
img(232)(6).png,1,soda,99,197,95,396
img(232)(7).png,1,soda,99,197,95,396
img(232)(8).png,1,soda,99,197,95,396
img(232)(9).png,1,soda,99,197,95,396
img(232)(10).png,1,soda,99,197,95,396
img(232)(11).png,1,soda,99,197,95,396
img(232)(12).png,1,soda,99,197,95,396
img(233)(0).png,1,soda,108,206,91,388
img(233)(1).png,1,soda,108,206,91,388
img(233)(2).png,1,soda,108,206,91,388
img(233)(3).png,1,soda,108,206,91,388
img(233)(4).png,1,soda,108,206,91,388
img(233)(5).png,1,soda,108,206,91,388
img(233)(6).png,1,soda,108,206,91,388
img(233)(7).png,1,soda,108,206,91,388
img(233)(8).png,1,soda,108,206,91,388
img(233)(9).png,1,soda,108,206,91,388
img(233)(10).png,1,soda,108,206,91,388
img(233)(11).png,1,soda,108,206,91,388
img(233)(12).png,1,soda,108,206,91,388
img(234)(0).png,1,soda,117,218,88,379
img(234)(1).png,1,soda,117,218,88,379
img(234)(2).png,1,soda,117,218,88,379
img(234)(3).png,1,soda,117,218,88,379
img(234)(4).png,1,soda,117,218,88,379
img(234)(5).png,1,soda,117,218,88,379
img(234)(6).png,1,soda,117,218,88,379
img(234)(7).png,1,soda,117,218,88,379
img(234)(8).png,1,soda,117,218,88,379
img(234)(9).png,1,soda,117,218,88,379
img(234)(10).png,1,soda,117,218,88,379
img(234)(11).png,1,soda,117,218,88,379
img(234)(12).png,1,soda,117,218,88,379
img(235)(0).png,1,soda,129,224,88,377
img(235)(1).png,1,soda,129,224,88,377
img(235)(2).png,1,soda,129,224,88,377
img(235)(3).png,1,soda,129,224,88,377
img(235)(4).png,1,soda,129,224,88,377
img(235)(5).png,1,soda,129,224,88,377
img(235)(6).png,1,soda,129,224,88,377
img(235)(7).png,1,soda,129,224,88,377
img(235)(8).png,1,soda,129,224,88,377
img(235)(9).png,1,soda,129,224,88,377
img(235)(10).png,1,soda,129,224,88,377
img(235)(11).png,1,soda,129,224,88,377
img(235)(12).png,1,soda,129,224,88,377
img(236)(0).png,1,soda,134,227,92,374
img(236)(1).png,1,soda,134,227,92,374
img(236)(2).png,1,soda,134,227,92,374
img(236)(3).png,1,soda,134,227,92,374
img(236)(4).png,1,soda,134,227,92,374
img(236)(5).png,1,soda,134,227,92,374
img(236)(6).png,1,soda,134,227,92,374
img(236)(7).png,1,soda,134,227,92,374
img(236)(8).png,1,soda,134,227,92,374
img(236)(9).png,1,soda,134,227,92,374
img(236)(10).png,1,soda,134,227,92,374
img(236)(11).png,1,soda,134,227,92,374
img(236)(12).png,1,soda,134,227,92,374
img(237)(0).png,1,soda,131,224,100,379
img(237)(1).png,1,soda,131,224,100,379
img(237)(2).png,1,soda,131,224,100,379
img(237)(3).png,1,soda,131,224,100,379
img(237)(4).png,1,soda,131,224,100,379
img(237)(5).png,1,soda,131,224,100,379
img(237)(6).png,1,soda,131,224,100,379
img(237)(7).png,1,soda,131,224,100,379
img(237)(8).png,1,soda,131,224,100,379
img(237)(9).png,1,soda,131,224,100,379
img(237)(10).png,1,soda,131,224,100,379
img(237)(11).png,1,soda,131,224,100,379
img(237)(12).png,1,soda,131,224,100,379
img(238)(0).png,1,soda,129,222,108,386
img(238)(1).png,1,soda,129,222,108,386
img(238)(2).png,1,soda,129,222,108,386
img(238)(3).png,1,soda,129,222,108,386
img(238)(4).png,1,soda,129,222,108,386
img(238)(5).png,1,soda,129,222,108,386
img(238)(6).png,1,soda,129,222,108,386
img(238)(7).png,1,soda,129,222,108,386
img(238)(8).png,1,soda,129,222,108,386
img(238)(9).png,1,soda,129,222,108,386
img(238)(10).png,1,soda,129,222,108,386
img(238)(11).png,1,soda,129,222,108,386
img(238)(12).png,1,soda,129,222,108,386
img(239)(0).png,1,soda,124,216,113,390
img(239)(1).png,1,soda,124,216,113,390
img(239)(2).png,1,soda,124,216,113,390
img(239)(3).png,1,soda,124,216,113,390
img(239)(4).png,1,soda,124,216,113,390
img(239)(5).png,1,soda,124,216,113,390
img(239)(6).png,1,soda,124,216,113,390
img(239)(7).png,1,soda,124,216,113,390
img(239)(8).png,1,soda,124,216,113,390
img(239)(9).png,1,soda,124,216,113,390
img(239)(10).png,1,soda,124,216,113,390
img(239)(11).png,1,soda,124,216,113,390
img(239)(12).png,1,soda,124,216,113,390
img(240)(0).png,1,soda,117,212,116,393
img(240)(1).png,1,soda,117,212,116,393
img(240)(2).png,1,soda,117,212,116,393
img(240)(3).png,1,soda,117,212,116,393
img(240)(4).png,1,soda,117,212,116,393
img(240)(5).png,1,soda,117,212,116,393
img(240)(6).png,1,soda,117,212,116,393
img(240)(7).png,1,soda,117,212,116,393
img(240)(8).png,1,soda,117,212,116,393
img(240)(9).png,1,soda,117,212,116,393
img(240)(10).png,1,soda,117,212,116,393
img(240)(11).png,1,soda,117,212,116,393
img(240)(12).png,1,soda,117,212,116,393
img(241)(0).png,1,soda,115,212,121,404
img(241)(1).png,1,soda,115,212,121,404
img(241)(2).png,1,soda,115,212,121,404
img(241)(3).png,1,soda,115,212,121,404
img(241)(4).png,1,soda,115,212,121,404
img(241)(5).png,1,soda,115,212,121,404
img(241)(6).png,1,soda,115,212,121,404
img(241)(7).png,1,soda,115,212,121,404
img(241)(8).png,1,soda,115,212,121,404
img(241)(9).png,1,soda,115,212,121,404
img(241)(10).png,1,soda,115,212,121,404
img(241)(11).png,1,soda,115,212,121,404
img(241)(12).png,1,soda,115,212,121,404
img(242)(0).png,1,soda,115,213,131,412
img(242)(1).png,1,soda,115,213,131,412
img(242)(2).png,1,soda,115,213,131,412
img(242)(3).png,1,soda,115,213,131,412
img(242)(4).png,1,soda,115,213,131,412
img(242)(5).png,1,soda,115,213,131,412
img(242)(6).png,1,soda,115,213,131,412
img(242)(7).png,1,soda,115,213,131,412
img(242)(8).png,1,soda,115,213,131,412
img(242)(9).png,1,soda,115,213,131,412
img(242)(10).png,1,soda,115,213,131,412
img(242)(11).png,1,soda,115,213,131,412
img(242)(12).png,1,soda,115,213,131,412
img(243)(0).png,1,soda,117,216,141,424
img(243)(1).png,1,soda,117,216,141,424
img(243)(2).png,1,soda,117,216,141,424
img(243)(3).png,1,soda,117,216,141,424
img(243)(4).png,1,soda,117,216,141,424
img(243)(5).png,1,soda,117,216,141,424
img(243)(6).png,1,soda,117,216,141,424
img(243)(7).png,1,soda,117,216,141,424
img(243)(8).png,1,soda,117,216,141,424
img(243)(9).png,1,soda,117,216,141,424
img(243)(10).png,1,soda,117,216,141,424
img(243)(11).png,1,soda,117,216,141,424
img(243)(12).png,1,soda,117,216,141,424
img(243)(0).png,1,soda,117,216,141,424
img(243)(1).png,1,soda,117,216,141,424
img(243)(2).png,1,soda,117,216,141,424
img(243)(3).png,1,soda,117,216,141,424
img(243)(4).png,1,soda,117,216,141,424
img(243)(5).png,1,soda,117,216,141,424
img(243)(6).png,1,soda,117,216,141,424
img(243)(7).png,1,soda,117,216,141,424
img(243)(8).png,1,soda,117,216,141,424
img(243)(9).png,1,soda,117,216,141,424
img(243)(10).png,1,soda,117,216,141,424
img(243)(11).png,1,soda,117,216,141,424
img(243)(12).png,1,soda,117,216,141,424
img(245)(0).png,1,soda,124,224,154,448
img(245)(1).png,1,soda,124,224,154,448
img(245)(2).png,1,soda,124,224,154,448
img(245)(3).png,1,soda,124,224,154,448
img(245)(4).png,1,soda,124,224,154,448
img(245)(5).png,1,soda,124,224,154,448
img(245)(6).png,1,soda,124,224,154,448
img(245)(7).png,1,soda,124,224,154,448
img(245)(8).png,1,soda,124,224,154,448
img(245)(9).png,1,soda,124,224,154,448
img(245)(10).png,1,soda,124,224,154,448
img(245)(11).png,1,soda,124,224,154,448
img(245)(12).png,1,soda,124,224,154,448
img(246)(0).png,1,soda,124,228,162,457
img(246)(1).png,1,soda,124,228,162,457
img(246)(2).png,1,soda,124,228,162,457
img(246)(3).png,1,soda,124,228,162,457
img(246)(4).png,1,soda,124,228,162,457
img(246)(5).png,1,soda,124,228,162,457
img(246)(6).png,1,soda,124,228,162,457
img(246)(7).png,1,soda,124,228,162,457
img(246)(8).png,1,soda,124,228,162,457
img(246)(9).png,1,soda,124,228,162,457
img(246)(10).png,1,soda,124,228,162,457
img(246)(11).png,1,soda,124,228,162,457
img(246)(12).png,1,soda,124,228,162,457
img(247)(0).png,1,soda,126,231,167,470
img(247)(1).png,1,soda,126,231,167,470
img(247)(2).png,1,soda,126,231,167,470
img(247)(3).png,1,soda,126,231,167,470
img(247)(4).png,1,soda,126,231,167,470
img(247)(5).png,1,soda,126,231,167,470
img(247)(6).png,1,soda,126,231,167,470
img(247)(7).png,1,soda,126,231,167,470
img(247)(8).png,1,soda,126,231,167,470
img(247)(9).png,1,soda,126,231,167,470
img(247)(10).png,1,soda,126,231,167,470
img(247)(11).png,1,soda,126,231,167,470
img(247)(12).png,1,soda,126,231,167,470
img(248)(0).png,1,soda,124,233,173,476
img(248)(1).png,1,soda,124,233,173,476
img(248)(2).png,1,soda,124,233,173,476
img(248)(3).png,1,soda,124,233,173,476
img(248)(4).png,1,soda,124,233,173,476
img(248)(5).png,1,soda,124,233,173,476
img(248)(6).png,1,soda,124,233,173,476
img(248)(7).png,1,soda,124,233,173,476
img(248)(8).png,1,soda,124,233,173,476
img(248)(9).png,1,soda,124,233,173,476
img(248)(10).png,1,soda,124,233,173,476
img(248)(11).png,1,soda,124,233,173,476
img(248)(12).png,1,soda,124,233,173,476
img(249)(0).png,1,soda,113,230,174,485
img(249)(1).png,1,soda,113,230,174,485
img(249)(2).png,1,soda,113,230,174,485
img(249)(3).png,1,soda,113,230,174,485
img(249)(4).png,1,soda,113,230,174,485
img(249)(5).png,1,soda,113,230,174,485
img(249)(6).png,1,soda,113,230,174,485
img(249)(7).png,1,soda,113,230,174,485
img(249)(8).png,1,soda,113,230,174,485
img(249)(9).png,1,soda,113,230,174,485
img(249)(10).png,1,soda,113,230,174,485
img(249)(11).png,1,soda,113,230,174,485
img(249)(12).png,1,soda,113,230,174,485
img(250)(0).png,1,soda,106,228,170,498
img(250)(1).png,1,soda,106,228,170,498
img(250)(2).png,1,soda,106,228,170,498
img(250)(3).png,1,soda,106,228,170,498
img(250)(4).png,1,soda,106,228,170,498
img(250)(5).png,1,soda,106,228,170,498
img(250)(6).png,1,soda,106,228,170,498
img(250)(7).png,1,soda,106,228,170,498
img(250)(8).png,1,soda,106,228,170,498
img(250)(9).png,1,soda,106,228,170,498
img(250)(10).png,1,soda,106,228,170,498
img(250)(11).png,1,soda,106,228,170,498
img(250)(12).png,1,soda,106,228,170,498
img(251)(0).png,1,soda,88,212,170,498
img(251)(1).png,1,soda,88,212,170,498
img(251)(2).png,1,soda,88,212,170,498
img(251)(3).png,1,soda,88,212,170,498
img(251)(4).png,1,soda,88,212,170,498
img(251)(5).png,1,soda,88,212,170,498
img(251)(6).png,1,soda,88,212,170,498
img(251)(7).png,1,soda,88,212,170,498
img(251)(8).png,1,soda,88,212,170,498
img(251)(9).png,1,soda,88,212,170,498
img(251)(10).png,1,soda,88,212,170,498
img(251)(11).png,1,soda,88,212,170,498
img(251)(12).png,1,soda,88,212,170,498
img(252)(0).png,1,soda,83,202,157,497
img(252)(1).png,1,soda,83,202,157,497
img(252)(2).png,1,soda,83,202,157,497
img(252)(3).png,1,soda,83,202,157,497
img(252)(4).png,1,soda,83,202,157,497
img(252)(5).png,1,soda,83,202,157,497
img(252)(6).png,1,soda,83,202,157,497
img(252)(7).png,1,soda,83,202,157,497
img(252)(8).png,1,soda,83,202,157,497
img(252)(9).png,1,soda,83,202,157,497
img(252)(10).png,1,soda,83,202,157,497
img(252)(11).png,1,soda,83,202,157,497
img(252)(12).png,1,soda,83,202,157,497
img(253)(0).png,1,soda,80,198,150,478
img(253)(1).png,1,soda,80,198,150,478
img(253)(2).png,1,soda,80,198,150,478
img(253)(3).png,1,soda,80,198,150,478
img(253)(4).png,1,soda,80,198,150,478
img(253)(5).png,1,soda,80,198,150,478
img(253)(6).png,1,soda,80,198,150,478
img(253)(7).png,1,soda,80,198,150,478
img(253)(8).png,1,soda,80,198,150,478
img(253)(9).png,1,soda,80,198,150,478
img(253)(10).png,1,soda,80,198,150,478
img(253)(11).png,1,soda,80,198,150,478
img(253)(12).png,1,soda,80,198,150,478
img(254)(0).png,1,soda,83,202,136,469
img(254)(1).png,1,soda,83,202,136,469
img(254)(2).png,1,soda,83,202,136,469
img(254)(3).png,1,soda,83,202,136,469
img(254)(4).png,1,soda,83,202,136,469
img(254)(5).png,1,soda,83,202,136,469
img(254)(6).png,1,soda,83,202,136,469
img(254)(7).png,1,soda,83,202,136,469
img(254)(8).png,1,soda,83,202,136,469
img(254)(9).png,1,soda,83,202,136,469
img(254)(10).png,1,soda,83,202,136,469
img(254)(11).png,1,soda,83,202,136,469
img(254)(12).png,1,soda,83,202,136,469
img(255)(0).png,1,soda,90,212,123,454
img(255)(1).png,1,soda,90,212,123,454
img(255)(2).png,1,soda,90,212,123,454
img(255)(3).png,1,soda,90,212,123,454
img(255)(4).png,1,soda,90,212,123,454
img(255)(5).png,1,soda,90,212,123,454
img(255)(6).png,1,soda,90,212,123,454
img(255)(7).png,1,soda,90,212,123,454
img(255)(8).png,1,soda,90,212,123,454
img(255)(9).png,1,soda,90,212,123,454
img(255)(10).png,1,soda,90,212,123,454
img(255)(11).png,1,soda,90,212,123,454
img(255)(12).png,1,soda,90,212,123,454
img(256)(0).png,1,soda,88,213,116,445
img(256)(1).png,1,soda,88,213,116,445
img(256)(2).png,1,soda,88,213,116,445
img(256)(3).png,1,soda,88,213,116,445
img(256)(4).png,1,soda,88,213,116,445
img(256)(5).png,1,soda,88,213,116,445
img(256)(6).png,1,soda,88,213,116,445
img(256)(7).png,1,soda,88,213,116,445
img(256)(8).png,1,soda,88,213,116,445
img(256)(9).png,1,soda,88,213,116,445
img(256)(10).png,1,soda,88,213,116,445
img(256)(11).png,1,soda,88,213,116,445
img(256)(12).png,1,soda,88,213,116,445
img(257)(0).png,1,soda,86,211,108,444
img(257)(1).png,1,soda,86,211,108,444
img(257)(2).png,1,soda,86,211,108,444
img(257)(3).png,1,soda,86,211,108,444
img(257)(4).png,1,soda,86,211,108,444
img(257)(5).png,1,soda,86,211,108,444
img(257)(6).png,1,soda,86,211,108,444
img(257)(7).png,1,soda,86,211,108,444
img(257)(8).png,1,soda,86,211,108,444
img(257)(9).png,1,soda,86,211,108,444
img(257)(10).png,1,soda,86,211,108,444
img(257)(11).png,1,soda,86,211,108,444
img(257)(12).png,1,soda,86,211,108,444
img(258)(0).png,1,soda,85,203,115,448
img(258)(1).png,1,soda,85,203,115,448
img(258)(2).png,1,soda,85,203,115,448
img(258)(3).png,1,soda,85,203,115,448
img(258)(4).png,1,soda,85,203,115,448
img(258)(5).png,1,soda,85,203,115,448
img(258)(6).png,1,soda,85,203,115,448
img(258)(7).png,1,soda,85,203,115,448
img(258)(8).png,1,soda,85,203,115,448
img(258)(9).png,1,soda,85,203,115,448
img(258)(10).png,1,soda,85,203,115,448
img(258)(11).png,1,soda,85,203,115,448
img(258)(12).png,1,soda,85,203,115,448
img(259)(0).png,1,soda,81,199,125,445
img(259)(1).png,1,soda,81,199,125,445
img(259)(2).png,1,soda,81,199,125,445
img(259)(3).png,1,soda,81,199,125,445
img(259)(4).png,1,soda,81,199,125,445
img(259)(5).png,1,soda,81,199,125,445
img(259)(6).png,1,soda,81,199,125,445
img(259)(7).png,1,soda,81,199,125,445
img(259)(8).png,1,soda,81,199,125,445
img(259)(9).png,1,soda,81,199,125,445
img(259)(10).png,1,soda,81,199,125,445
img(259)(11).png,1,soda,81,199,125,445
img(259)(12).png,1,soda,81,199,125,445
img(260)(0).png,1,soda,82,196,128,450
img(260)(1).png,1,soda,82,196,128,450
img(260)(2).png,1,soda,82,196,128,450
img(260)(3).png,1,soda,82,196,128,450
img(260)(4).png,1,soda,82,196,128,450
img(260)(5).png,1,soda,82,196,128,450
img(260)(6).png,1,soda,82,196,128,450
img(260)(7).png,1,soda,82,196,128,450
img(260)(8).png,1,soda,82,196,128,450
img(260)(9).png,1,soda,82,196,128,450
img(260)(10).png,1,soda,82,196,128,450
img(260)(11).png,1,soda,82,196,128,450
img(260)(12).png,1,soda,82,196,128,450
img(261)(0).png,1,soda,82,196,133,450
img(261)(1).png,1,soda,82,196,133,450
img(261)(2).png,1,soda,82,196,133,450
img(261)(3).png,1,soda,82,196,133,450
img(261)(4).png,1,soda,82,196,133,450
img(261)(5).png,1,soda,82,196,133,450
img(261)(6).png,1,soda,82,196,133,450
img(261)(7).png,1,soda,82,196,133,450
img(261)(8).png,1,soda,82,196,133,450
img(261)(9).png,1,soda,82,196,133,450
img(261)(10).png,1,soda,82,196,133,450
img(261)(11).png,1,soda,82,196,133,450
img(261)(12).png,1,soda,82,196,133,450
img(262)(0).png,1,soda,84,200,137,450
img(262)(1).png,1,soda,84,200,137,450
img(262)(2).png,1,soda,84,200,137,450
img(262)(3).png,1,soda,84,200,137,450
img(262)(4).png,1,soda,84,200,137,450
img(262)(5).png,1,soda,84,200,137,450
img(262)(6).png,1,soda,84,200,137,450
img(262)(7).png,1,soda,84,200,137,450
img(262)(8).png,1,soda,84,200,137,450
img(262)(9).png,1,soda,84,200,137,450
img(262)(10).png,1,soda,84,200,137,450
img(262)(11).png,1,soda,84,200,137,450
img(262)(12).png,1,soda,84,200,137,450
img(263)(0).png,1,soda,91,207,136,459
img(263)(1).png,1,soda,91,207,136,459
img(263)(2).png,1,soda,91,207,136,459
img(263)(3).png,1,soda,91,207,136,459
img(263)(4).png,1,soda,91,207,136,459
img(263)(5).png,1,soda,91,207,136,459
img(263)(6).png,1,soda,91,207,136,459
